date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251208	093545	0.0251032154	0.4046478175	0.0406988293	0	0.1209936263	0.5953521825	0.0433682581	0	20.75	20.7456856489	89	104
20251208	093600	0.0251027397	0.4046428571	0.0406797016	0	0.1209931507	0.5953571429	0.0430681246	0	20.68	20.6816227812	89	104
20251208	093615	0.0251022641	0.4046378968	0.0421184789	0	0.1209926750	0.5953621032	0.0425886260	0	20.62	20.6229301573	93	104
20251208	093630	0.0251017884	0.4046329365	0.0396992383	0	0.1209921994	0.5953670635	0.0418634416	0	20.40	20.3950964628	93	104
20251208	093645	0.0251013128	0.4046279762	0.0386286215	0	0.1209917237	0.5953720238	0.0413689948	0	20.26	20.2559518124	89	104
20251208	093700	0.0251008371	0.4046230159	0.0406851067	0	0.1209912481	0.5953769841	0.0410324381	0	20.25	20.2458683733	89	104
20251208	093715	0.0251003615	0.4046180556	0.0393947625	0	0.1209907725	0.5953819444	0.0430496367	0	20.64	20.6392879648	93	104
20251208	093730	0.0250998858	0.4046130952	0.0420858641	0	0.1209902968	0.5953869048	0.0429435385	0	20.70	20.6972372468	93	104
20251208	093745	0.0250994102	0.4046081349	0.0405126015	0	0.1209898212	0.5953918651	0.0428064137	0	20.62	20.6211046224	89	104
20251208	093800	0.0250989346	0.4046031746	0.0403405087	0	0.1209893455	0.5953968254	0.0427850985	0	20.61	20.6114191930	89	104
20251208	093815	0.0250984589	0.4045982143	0.0413526065	0	0.1209888699	0.5954017857	0.0428469141	0	20.65	20.6548523176	93	104
20251208	093830	0.0250979833	0.4045932540	0.0415254809	0	0.1209883942	0.5954067460	0.0428634765	0	20.66	20.6635360806	93	104
20251208	093845	0.0250975076	0.4045882937	0.0383247796	0	0.1209879186	0.5954117063	0.0430425339	0	20.61	20.6057496530	89	104
20251208	093900	0.0250970320	0.4045833333	0.0404079842	0	0.1209874429	0.5954166667	0.0430201303	0	20.66	20.6633564536	89	104
20251208	093915	0.0250965563	0.4045783730	0.0393312494	0	0.1209869673	0.5954216270	0.0429840304	0	20.62	20.6234783138	93	104
20251208	093930	0.0250960807	0.4045734127	0.0393653374	0	0.1209864916	0.5954265873	0.0429748890	0	20.62	20.6225601378	93	104
20251208	093945	0.0250956050	0.4045684524	0.0403641143	0	0.1209860160	0.5954315476	0.0430860995	0	20.68	20.6760395799	89	104
20251208	094000	0.0250951294	0.4045634921	0.0384129131	0	0.1209855403	0.5954365079	0.0428173598	0	20.56	20.5604740903	89	104
20251208	094015	0.0250946537	0.4045585317	0.0394465511	0	0.1209850647	0.5954414683	0.0427741737	0	20.58	20.5823100567	93	104
20251208	094030	0.0250941781	0.4045535714	0.0393581645	0	0.1209845890	0.5954464286	0.0428573316	0	20.60	20.5973617371	93	104
20251208	094045	0.0250937024	0.4045486111	0.0384597143	0	0.1209841134	0.5954513889	0.0426350983	0	20.52	20.5230092225	89	104
20251208	094100	0.0250932268	0.4045436508	0.0383873975	0	0.1209836377	0.5954563492	0.0426064041	0	20.51	20.5147081193	89	104
20251208	094115	0.0250927511	0.4045386905	0.0393260260	0	0.1209831621	0.5954613095	0.0428378969	0	20.59	20.5922722964	93	104
20251208	094130	0.0250922755	0.4045337302	0.0393041337	0	0.1209826865	0.5954662698	0.0427194745	0	20.57	20.5663998917	93	104
20251208	094145	0.0250917998	0.4045287698	0.0383053918	0	0.1209822108	0.5954712302	0.0427022729	0	20.53	20.5327240678	89	104
20251208	094200	0.0250913242	0.4045238095	0.0383374212	0	0.1209817352	0.5954761905	0.0426648365	0	20.53	20.5256996873	89	104
20251208	094215	0.0250908486	0.4045188492	0.0413169957	0	0.1209812595	0.5954811508	0.0426802853	0	20.62	20.6184225946	93	104
20251208	094230	0.0250903729	0.4045138889	0.0393358818	0	0.1209807839	0.5954861111	0.0428375102	0	20.59	20.5925019499	93	104
20251208	094245	0.0250898973	0.4045089286	0.0384023780	0	0.1209803082	0.5954910714	0.0428044393	0	20.56	20.5574488425	89	104
20251208	094300	0.0250894216	0.4045039683	0.0384083493	0	0.1209798326	0.5954960317	0.0427873760	0	20.55	20.5539942968	89	104
20251208	094315	0.0250889460	0.4044990079	0.0392805739	0	0.1209793569	0.5955009921	0.0427273950	0	20.57	20.5674028794	93	104
20251208	094330	0.0250884703	0.4044940476	0.0393549141	0	0.1209788813	0.5955059524	0.0426804438	0	20.56	20.5596313224	93	104
20251208	094345	0.0250879947	0.4044890873	0.0383824410	0	0.1209784056	0.5955109127	0.0426916904	0	20.53	20.5328147833	89	104
20251208	094400	0.0250875190	0.4044841270	0.0384341787	0	0.1209779300	0.5955158730	0.0427436761	0	20.55	20.5454666606	89	104
20251208	094415	0.0250870434	0.4044791667	0.0393882899	0	0.1209774543	0.5955208333	0.0431564824	0	20.66	20.6618660957	93	104
20251208	094430	0.0250865677	0.4044742063	0.0393060276	0	0.1209769787	0.5955257937	0.0430950020	0	20.65	20.6463651796	93	104
20251208	094445	0.0250860921	0.4044692460	0.0382341053	0	0.1209765030	0.5955307540	0.0432211253	0	20.64	20.6410946953	89	104
20251208	094500	0.0250856164	0.4044642857	0.0382849573	0	0.1209760274	0.5955357143	0.0430960070	0	20.62	20.6160381147	89	104
20251208	094515	0.0250851408	0.4044593254	0.0390650576	0	0.1209755518	0.5955406746	0.0430815894	0	20.64	20.6363225017	93	104
20251208	094530	0.0250846651	0.4044543651	0.0407206885	0	0.1209750761	0.5955456349	0.0432204004	0	20.72	20.7151733120	93	104
20251208	094545	0.0250841895	0.4044494048	0.0393574034	0	0.1209746005	0.5955505952	0.0433631141	0	20.70	20.7047511387	89	104
20251208	094600	0.0250837139	0.4044444444	0.0401515758	0	0.1209741248	0.5955555556	0.0432346846	0	20.70	20.7012403275	89	104
20251208	094615	0.0250832382	0.4044394841	0.0418083068	0	0.1209736492	0.5955605159	0.0433397097	0	20.77	20.7727450869	93	104
20251208	094630	0.0250827626	0.4044345238	0.0417735590	0	0.1209731735	0.5955654762	0.0430360285	0	20.71	20.7075375327	93	104
20251208	094645	0.0250822869	0.4044295635	0.0385364721	0	0.1209726979	0.5955704365	0.0433228146	0	20.67	20.6717414764	89	104
20251208	094700	0.0250818113	0.4044246032	0.0391076542	0	0.1209722222	0.5955753968	0.0432613140	0	20.68	20.6757563281	89	104
20251208	094715	0.0250813356	0.4044196429	0.0410608272	0	0.1209717466	0.5955803571	0.0432583847	0	20.73	20.7333503138	93	104
20251208	094730	0.0250808600	0.4044146825	0.0418144636	0	0.1209712709	0.5955853175	0.0428807526	0	20.68	20.6758711288	93	104
20251208	094745	0.0250803843	0.4044097222	0.0406168336	0	0.1209707953	0.5955902778	0.0432099885	0	20.71	20.7098971894	89	104
20251208	094800	0.0250799087	0.4044047619	0.0404320871	0	0.1209703196	0.5955952381	0.0431827706	0	20.70	20.6986321465	89	104
20251208	094815	0.0250794330	0.4043998016	0.0412237035	0	0.1209698440	0.5956001984	0.0431392474	0	20.71	20.7130097646	93	104
20251208	094830	0.0250789574	0.4043948413	0.0409773334	0	0.1209693683	0.5956051587	0.0431405710	0	20.71	20.7059520400	93	104
20251208	094845	0.0250784817	0.4043898810	0.0379484688	0	0.1209688927	0.5956101190	0.0431530539	0	20.62	20.6181643752	89	104
20251208	094900	0.0250780061	0.4043849206	0.0379492451	0	0.1209684170	0.5956150794	0.0430913656	0	20.61	20.6050744072	89	104
20251208	094915	0.0250775304	0.4043799603	0.0406942820	0	0.1209679414	0.5956200397	0.0430663506	0	20.68	20.6817997166	93	104
20251208	094930	0.0250770548	0.4043750000	0.0411867709	0	0.1209674658	0.5956250000	0.0430919275	0	20.70	20.7019023180	93	104
20251208	094945	0.0250765791	0.4043700397	0.0376855821	0	0.1209669901	0.5956299603	0.0431174438	0	20.60	20.6027427013	89	104
20251208	095000	0.0250761035	0.4043650794	0.0376051341	0	0.1209665145	0.5956349206	0.0433239084	0	20.64	20.6442219756	89	104
20251208	095015	0.0250756279	0.4043601190	0.0403265637	0	0.1209660388	0.5956398810	0.0433515978	0	20.73	20.7312360215	93	104
20251208	095030	0.0250751522	0.4043551587	0.0384127502	0	0.1209655632	0.5956448413	0.0432435640	0	20.65	20.6513025190	93	104
20251208	095045	0.0250746766	0.4043501984	0.0387208337	0	0.1209650875	0.5956498016	0.0432230142	0	20.66	20.6561462212	89	104
20251208	095100	0.0250742009	0.4043452381	0.0393214176	0	0.1209646119	0.5956547619	0.0430881608	0	20.65	20.6454644742	89	104
20251208	095115	0.0250737253	0.4043402778	0.0380209168	0	0.1209641362	0.5956597222	0.0432072911	0	20.63	20.6319059460	93	104
20251208	095130	0.0250732496	0.4043353175	0.0376520216	0	0.1209636606	0.5956646825	0.0431361115	0	20.61	20.6057450094	93	104
20251208	095145	0.0250727740	0.4043303571	0.0367170543	0	0.1209631849	0.5956696429	0.0430641718	0	20.56	20.5624188301	89	104
20251208	095200	0.0250722983	0.4043253968	0.0366901351	0	0.1209627093	0.5956746032	0.0431432931	0	20.58	20.5784775167	89	104
20251208	095215	0.0250718227	0.4043204365	0.0396248434	0	0.1209622336	0.5956795635	0.0431907926	0	20.68	20.6763123834	93	104
20251208	095230	0.0250713470	0.4043154762	0.0402555984	0	0.1209617580	0.5956845238	0.0430927304	0	20.67	20.6743382358	93	104
20251208	095245	0.0250708714	0.4043105159	0.0402549399	0	0.1209612823	0.5956894841	0.0431650432	0	20.69	20.6896473184	92	104
20251208	095300	0.0250703957	0.4043055556	0.0402838562	0	0.1209608067	0.5956944444	0.0430951451	0	20.68	20.6756982390	92	104
20251208	095315	0.0250699201	0.4043005952	0.0404532396	0	0.1209603311	0.5956994048	0.0431815636	0	20.70	20.6990604310	92	104
20251208	095330	0.0250694444	0.4042956349	0.0399258178	0	0.1209598554	0.5957043651	0.0431229335	0	20.67	20.6709171796	92	104
20251208	095345	0.0250689688	0.4042906746	0.0384863168	0	0.1209593798	0.5957093254	0.0432537454	0	20.66	20.6557181106	92	104
20251208	095400	0.0250684932	0.4042857143	0.0383973705	0	0.1209589041	0.5957142857	0.0431893890	0	20.64	20.6394037905	92	104
20251208	095415	0.0250680175	0.4042807540	0.0400596307	0	0.1209584285	0.5957192460	0.0430664593	0	20.66	20.6629396292	92	104
20251208	095430	0.0250675419	0.4042757937	0.0400524506	0	0.1209579528	0.5957242063	0.0431422718	0	20.68	20.6788052254	92	104
20251208	095445	0.0250670662	0.4042708333	0.0399875638	0	0.1209574772	0.5957291667	0.0431646733	0	20.68	20.6816222150	92	104
20251208	095500	0.0250665906	0.4042658730	0.0404495167	0	0.1209570015	0.5957341270	0.0431248720	0	20.69	20.6869579207	92	104
20251208	095515	0.0250661149	0.4042609127	0.0413616719	0	0.1209565259	0.5957390873	0.0431435031	0	20.72	20.7180657547	92	104
20251208	095530	0.0250656393	0.4042559524	0.0420509026	0	0.1209560502	0.5957440476	0.0431472506	0	20.74	20.7393559141	92	104
20251208	095545	0.0250651636	0.4042509921	0.0420843723	0	0.1209555746	0.5957490079	0.0431755887	0	20.75	20.7463402331	92	104
20251208	095600	0.0250646880	0.4042460317	0.0424305819	0	0.1209550989	0.5957539683	0.0431451688	0	20.75	20.7501993028	92	104
20251208	095615	0.0250642123	0.4042410714	0.0423363313	0	0.1209546233	0.5957589286	0.0431329357	0	20.74	20.7448153295	92	104
20251208	095630	0.0250637367	0.4042361111	0.0424117488	0	0.1209541476	0.5957638889	0.0431904576	0	20.76	20.7592069373	92	104
20251208	095645	0.0250632610	0.4042311508	0.0421385119	0	0.1209536720	0.5957688492	0.0431741170	0	20.75	20.7476416326	92	104
20251208	095700	0.0250627854	0.4042261905	0.0385160453	0	0.1209531963	0.5957738095	0.0431015740	0	20.62	20.6243442323	92	104
20251208	095715	0.0250623097	0.4042212302	0.0419995872	0	0.1209527207	0.5957787698	0.0431046819	0	20.73	20.7288376833	92	104
20251208	095730	0.0250618341	0.4042162698	0.0385136596	0	0.1209522451	0.5957837302	0.0431242499	0	20.63	20.6291007683	92	104
20251208	095745	0.0250613584	0.4042113095	0.0422438199	0	0.1209517694	0.5957886905	0.0431321043	0	20.74	20.7418957102	92	104
20251208	095800	0.0250608828	0.4042063492	0.0424488534	0	0.1209512938	0.5957936508	0.0432090863	0	20.76	20.7642459611	92	104
20251208	095815	0.0250604072	0.4042013889	0.0404810158	0	0.1209508181	0.5957986111	0.0431415712	0	20.69	20.6914668326	92	104
20251208	095830	0.0250599315	0.4041964286	0.0411955522	0	0.1209503425	0.5958035714	0.0431864620	0	20.72	20.7222360398	93	104
20251208	095845	0.0250594559	0.4041914683	0.0428393803	0	0.1209498668	0.5958085317	0.0431611302	0	20.77	20.7657120432	93	104
20251208	095900	0.0250589802	0.4041865079	0.0453757375	0	0.1209493912	0.5958134921	0.0432540651	0	20.86	20.8603736884	94	104
20251208	095915	0.0250585046	0.4041815476	0.0448508541	0	0.1209489155	0.5958184524	0.0431790366	0	20.83	20.8290778416	94	104
20251208	095930	0.0250580289	0.4041765873	0.0451747653	0	0.1209484399	0.5958234127	0.0431992467	0	20.84	20.8429064218	94	104
20251208	095945	0.0250575533	0.4041716270	0.0440732246	0	0.1209479642	0.5958283730	0.0431330346	0	20.80	20.7963658986	94	104
20251208	100000	0.0250570776	0.4041666667	0.0434316648	0	0.1209474886	0.5958333333	0.0430859217	0	20.77	20.7674077098	94	104
20251208	100015	0.0250566020	0.4041617063	0.0369345271	0	0.1209470129	0.5958382937	0.0431432828	0	20.59	20.5859895903	85	104
20251208	100030	0.0250561263	0.4041567460	0.0377553414	0	0.1209465373	0.5958432540	0.0430978053	0	20.60	20.6008680393	85	104
20251208	100045	0.0250556507	0.4041517857	0.0381570971	0	0.1209460616	0.5958482143	0.0430970222	0	20.61	20.6127164264	85	104
20251208	100100	0.0250551750	0.4041468254	0.0379139834	0	0.1209455860	0.5958531746	0.0431039428	0	20.61	20.6069268674	85	104
20251208	100115	0.0250546994	0.4041418651	0.0378379863	0	0.1209451104	0.5958581349	0.0430783907	0	20.60	20.5992225058	85	104
20251208	100130	0.0250542237	0.4041369048	0.0380166798	0	0.1209446347	0.5958630952	0.0429912944	0	20.59	20.5860301309	85	104
20251208	100145	0.0250537481	0.4041319444	0.0359868489	0	0.1209441591	0.5958680556	0.0430058648	0	20.53	20.5283238631	85	104
20251208	100200	0.0250532725	0.4041269841	0.0360482281	0	0.1209436834	0.5958730159	0.0431849851	0	20.57	20.5683863217	85	104
20251208	100215	0.0250527968	0.4041220238	0.0374365306	0	0.1209432078	0.5958779762	0.0432403484	0	20.62	20.6216958202	85	104
20251208	100230	0.0250523212	0.4041170635	0.0374402041	0	0.1209427321	0.5958829365	0.0432399161	0	20.62	20.6217190509	85	104
20251208	100245	0.0250518455	0.4041121032	0.0371921969	0	0.1209422565	0.5958878968	0.0432683649	0	20.62	20.6203659195	85	104
20251208	100300	0.0250513699	0.4041071429	0.0371551481	0	0.1209417808	0.5958928571	0.0432401229	0	20.61	20.6132592707	85	104
20251208	100315	0.0250508942	0.4041021825	0.0368028289	0	0.1209413052	0.5958978175	0.0432180278	0	20.60	20.5980344007	85	104
20251208	100330	0.0250504186	0.4040972222	0.0368398533	0	0.1209408295	0.5959027778	0.0431197455	0	20.58	20.5782188189	85	104
20251208	100345	0.0250499429	0.4040922619	0.0369338311	0	0.1209403539	0.5959077381	0.0430822467	0	20.57	20.5730470825	85	104
20251208	100400	0.0250494673	0.4040873016	0.0368202957	0	0.1209398782	0.5959126984	0.0430883327	0	20.57	20.5709514992	85	104
20251208	100415	0.0250489916	0.4040823413	0.0364928348	0	0.1209394026	0.5959176587	0.0429873353	0	20.54	20.5396062532	85	104
20251208	100430	0.0250485160	0.4040773810	0.0363295781	0	0.1209389269	0.5959226190	0.0430301175	0	20.54	20.5438499251	85	104
20251208	100445	0.0250480403	0.4040724206	0.0371325084	0	0.1209384513	0.5959275794	0.0429635323	0	20.55	20.5537079520	85	104
20251208	100500	0.0250475647	0.4040674603	0.0370262672	0	0.1209379756	0.5959325397	0.0430765523	0	20.57	20.5746285874	85	104
20251208	100515	0.0250470890	0.4040625000	0.0370619706	0	0.1209375000	0.5959375000	0.0431767772	0	20.60	20.5970477449	85	104
20251208	100530	0.0250466134	0.4040575397	0.0361376251	0	0.1209370244	0.5959424603	0.0431785732	0	20.57	20.5697888620	85	104
20251208	100545	0.0250461377	0.4040525794	0.0359763936	0	0.1209365487	0.5959474206	0.0432054365	0	20.57	20.5706957407	85	104
20251208	100600	0.0250456621	0.4040476190	0.0369318172	0	0.1209360731	0.5959523810	0.0432151017	0	20.60	20.6013323208	85	104
20251208	100615	0.0250451865	0.4040426587	0.0369513594	0	0.1209355974	0.5959573413	0.0431779496	0	20.59	20.5940140576	85	104
20251208	100630	0.0250447108	0.4040376984	0.0369097568	0	0.1209351218	0.5959623016	0.0431629806	0	20.59	20.5895890043	85	104
20251208	100645	0.0250442352	0.4040327381	0.0359947309	0	0.1209346461	0.5959672619	0.0430901403	0	20.55	20.5466832325	85	104
20251208	100700	0.0250437595	0.4040277778	0.0358724054	0	0.1209341705	0.5959722222	0.0431321489	0	20.55	20.5519888254	85	104
20251208	100715	0.0250432839	0.4040228175	0.0358865629	0	0.1209336948	0.5959771825	0.0430145756	0	20.53	20.5273221635	85	104
20251208	100730	0.0250428082	0.4040178571	0.0368812200	0	0.1209332192	0.5959821429	0.0429517802	0	20.54	20.5437336261	85	104
20251208	100745	0.0250423326	0.4040128968	0.0358987895	0	0.1209327435	0.5959871032	0.0429737495	0	20.52	20.5189802011	85	104
20251208	100800	0.0250418569	0.4040079365	0.0358997638	0	0.1209322679	0.5959920635	0.0430768971	0	20.54	20.5410450238	85	104
20251208	100815	0.0250413813	0.4040029762	0.0358452364	0	0.1209317922	0.5959970238	0.0431078854	0	20.55	20.5460319920	85	104
20251208	100830	0.0250409056	0.4039980159	0.0367701714	0	0.1209313166	0.5960019841	0.0430779724	0	20.57	20.5673489579	85	104
20251208	100845	0.0250404300	0.4039930556	0.0367383907	0	0.1209308409	0.5960069444	0.0430639534	0	20.56	20.5634149727	85	104
20251208	100900	0.0250399543	0.4039880952	0.0367500902	0	0.1209303653	0.5960119048	0.0431567965	0	20.58	20.5835575505	85	104
20251208	100915	0.0250394787	0.4039831349	0.0366204913	0	0.1209298896	0.5960168651	0.0431157416	0	20.57	20.5709398280	85	104
20251208	100930	0.0250390030	0.4039781746	0.0372494791	0	0.1209294140	0.5960218254	0.0430430511	0	20.57	20.5742668012	85	104
20251208	100945	0.0250385274	0.4039732143	0.0359311920	0	0.1209289384	0.5960267857	0.0431160864	0	20.55	20.5503967411	85	104
20251208	101000	0.0250380518	0.4039682540	0.0359484249	0	0.1209284627	0.5960317460	0.0429325769	0	20.51	20.5117288971	85	104
20251208	101015	0.0250375761	0.4039632937	0.0369381598	0	0.1209279871	0.5960367063	0.0429557286	0	20.55	20.5463440822	85	104
20251208	101030	0.0250371005	0.4039583333	0.0374994965	0	0.1209275114	0.5960416667	0.0430580242	0	20.58	20.5849534137	85	104
20251208	101045	0.0250366248	0.4039533730	0.0366659689	0	0.1209270358	0.5960466270	0.0430240710	0	20.55	20.5527885959	85	104
20251208	101100	0.0250361492	0.4039484127	0.0368915364	0	0.1209265601	0.5960515873	0.0430041092	0	20.56	20.5552878443	85	104
20251208	101115	0.0250356735	0.4039434524	0.0359539824	0	0.1209260845	0.5960565476	0.0430602116	0	20.54	20.5391944278	85	104
20251208	101130	0.0250351979	0.4039384921	0.0368277616	0	0.1209256088	0.5960615079	0.0430480864	0	20.56	20.5627703727	85	104
20251208	101145	0.0250347222	0.4039335317	0.0368675790	0	0.1209251332	0.5960664683	0.0430723911	0	20.57	20.5691491641	85	104
20251208	101200	0.0250342466	0.4039285714	0.0367615115	0	0.1209246575	0.5960714286	0.0430730264	0	20.57	20.5661180830	85	104
20251208	101215	0.0250337709	0.4039236111	0.0367443613	0	0.1209241819	0.5960763889	0.0430944278	0	20.57	20.5701735894	85	104
20251208	101230	0.0250332953	0.4039186508	0.0366969657	0	0.1209237062	0.5960813492	0.0431557472	0	20.58	20.5818302312	85	104
20251208	101245	0.0250328196	0.4039136905	0.0366680184	0	0.1209232306	0.5960863095	0.0433810003	0	20.63	20.6289069581	85	104
20251208	101300	0.0250323440	0.4039087302	0.0366325280	0	0.1209227549	0.5960912698	0.0433326282	0	20.62	20.6175698413	85	104
20251208	101315	0.0250318683	0.4039037698	0.0365814746	0	0.1209222793	0.5960962302	0.0433353072	0	20.62	20.6166228393	85	104
20251208	101330	0.0250313927	0.4038988095	0.0362944582	0	0.1209218037	0.5961011905	0.0433478157	0	20.61	20.6107264724	85	104
20251208	101345	0.0250309170	0.4038938492	0.0362591487	0	0.1209213280	0.5961061508	0.0433378937	0	20.61	20.6075682790	85	104
20251208	101400	0.0250304414	0.4038888889	0.0367755121	0	0.1209208524	0.5961111111	0.0433578506	0	20.63	20.6272219927	85	104
20251208	101415	0.0250299658	0.4038839286	0.0366635712	0	0.1209203767	0.5961160714	0.0433570837	0	20.62	20.6237274122	85	104
20251208	101430	0.0250294901	0.4038789683	0.0366541055	0	0.1209199011	0.5961210317	0.0433441568	0	20.62	20.6207026643	85	104
20251208	101445	0.0250290145	0.4038740079	0.0365734040	0	0.1209194254	0.5961259921	0.0433225464	0	20.61	20.6137055700	85	104
20251208	101500	0.0250285388	0.4038690476	0.0357186766	0	0.1209189498	0.5961309524	0.0432450542	0	20.57	20.5716873744	88	104
20251208	101515	0.0250280632	0.4038640873	0.0359646529	0	0.1209184741	0.5961359127	0.0434958275	0	20.63	20.6324124963	88	104
20251208	101530	0.0250275875	0.4038591270	0.0359417357	0	0.1209179985	0.5961408730	0.0436965495	0	20.67	20.6743544472	88	104
20251208	101545	0.0250271119	0.4038541667	0.0360553338	0	0.1209175228	0.5961458333	0.0438595058	0	20.71	20.7122692345	88	104
20251208	101600	0.0250266362	0.4038492063	0.0359661922	0	0.1209170472	0.5961507937	0.0439847667	0	20.74	20.7361365314	88	104
20251208	101615	0.0250261606	0.4038442460	0.0364256058	0	0.1209165715	0.5961557540	0.0442223503	0	20.80	20.7999104721	88	104
20251208	101630	0.0250256849	0.4038392857	0.0356403760	0	0.1209160959	0.5961607143	0.0442910888	0	20.79	20.7911980193	88	104
20251208	101645	0.0250252093	0.4038343254	0.0362745160	0	0.1209156202	0.5961656746	0.0442938909	0	20.81	20.8105391997	88	104
20251208	101700	0.0250247336	0.4038293651	0.0362545573	0	0.1209151446	0.5961706349	0.0441980488	0	20.79	20.7897506026	88	104
20251208	101715	0.0250242580	0.4038244048	0.0362685484	0	0.1209146689	0.5961755952	0.0443298918	0	20.82	20.8179626271	88	104
20251208	101730	0.0250237823	0.4038194444	0.0363478805	0	0.1209141933	0.5961805556	0.0445768530	0	20.87	20.8722638577	88	104
20251208	101745	0.0250233067	0.4038144841	0.0358695765	0	0.1209137177	0.5961855159	0.0448893521	0	20.92	20.9237779051	88	104
20251208	101800	0.0250228311	0.4038095238	0.0359749769	0	0.1209132420	0.5961904762	0.0448784448	0	20.92	20.9245965614	88	104
20251208	101815	0.0250223554	0.4038045635	0.0365444134	0	0.1209127664	0.5961954365	0.0448722299	0	20.94	20.9400239864	88	104
20251208	101830	0.0250218798	0.4037996032	0.0360296902	0	0.1209122907	0.5962003968	0.0448644827	0	20.92	20.9232938978	88	104
20251208	101845	0.0250214041	0.4037946429	0.0360428028	0	0.1209118151	0.5962053571	0.0448556657	0	20.92	20.9218391892	88	104
20251208	101900	0.0250209285	0.4037896825	0.0360801545	0	0.1209113394	0.5962103175	0.0450434586	0	20.96	20.9622684108	88	104
20251208	101915	0.0250204528	0.4037847222	0.0359618220	0	0.1209108638	0.5962152778	0.0451325822	0	20.98	20.9774468617	88	104
20251208	101930	0.0250199772	0.4037797619	0.0363605356	0	0.1209103881	0.5962202381	0.0451379678	0	20.99	20.9902582779	88	104
20251208	101945	0.0250195015	0.4037748016	0.0360400233	0	0.1209099125	0.5962251984	0.0451602439	0	20.99	20.9855359235	88	104
20251208	102000	0.0250190259	0.4037698413	0.0360606858	0	0.1209094368	0.5962301587	0.0451360375	0	20.98	20.9810903303	88	104
20251208	102015	0.0250185502	0.4037648810	0.0362332868	0	0.1209089612	0.5962351190	0.0451085494	0	20.98	20.9804083479	88	104
20251208	102030	0.0250180746	0.4037599206	0.0359267033	0	0.1209084855	0.5962400794	0.0451137324	0	20.97	20.9725188735	88	104
20251208	102045	0.0250175989	0.4037549603	0.0360509395	0	0.1209080099	0.5962450397	0.0449370652	0	20.94	20.9391983050	89	104
20251208	102100	0.0250171233	0.4037500000	0.0360227400	0	0.1209075342	0.5962500000	0.0449281065	0	20.94	20.9365024431	89	104
20251208	102115	0.0250166476	0.4037450397	0.0359891832	0	0.1209070586	0.5962549603	0.0449142912	0	20.93	20.9326315752	89	104
20251208	102130	0.0250161720	0.4037400794	0.0360445182	0	0.1209065830	0.5962599206	0.0450746625	0	20.97	20.9678336650	89	104
20251208	102145	0.0250156963	0.4037351190	0.0357849567	0	0.1209061073	0.5962648810	0.0450834774	0	20.96	20.9620791981	89	104
20251208	102200	0.0250152207	0.4037301587	0.0357777013	0	0.1209056317	0.5962698413	0.0451516882	0	20.98	20.9761412148	89	104
20251208	102215	0.0250147451	0.4037251984	0.0358180272	0	0.1209051560	0.5962748016	0.0450460384	0	20.96	20.9552314706	89	104
20251208	102230	0.0250142694	0.4037202381	0.0360668083	0	0.1209046804	0.5962797619	0.0450599650	0	20.97	20.9654455873	89	104
20251208	102245	0.0250137938	0.4037152778	0.0360176431	0	0.1209042047	0.5962847222	0.0450868950	0	20.97	20.9696461740	89	104
20251208	102300	0.0250133181	0.4037103175	0.0357462789	0	0.1209037291	0.5962896825	0.0450602288	0	20.96	20.9561234520	89	104
20251208	102315	0.0250128425	0.4037053571	0.0360535117	0	0.1209032534	0.5962946429	0.0450686743	0	20.97	20.9669025720	89	104
20251208	102330	0.0250123668	0.4037003968	0.0357109322	0	0.1209027778	0.5962996032	0.0450531203	0	20.95	20.9536166182	89	104
20251208	102345	0.0250118912	0.4036954365	0.0359090995	0	0.1209023021	0.5963045635	0.0450350992	0	20.96	20.9556623147	89	104
20251208	102400	0.0250114155	0.4036904762	0.0360814390	0	0.1209018265	0.5963095238	0.0450280017	0	20.96	20.9592363811	89	104
20251208	102415	0.0250109399	0.4036855159	0.0435324734	0	0.1209013508	0.5963144841	0.0449351206	0	21.16	21.1572251123	101	104
20251208	102430	0.0250104642	0.4036805556	0.0425723822	0	0.1209008752	0.5963194444	0.0450487673	0	21.15	21.1529133187	101	104
20251208	102445	0.0250099886	0.4036755952	0.0403352414	0	0.1209003995	0.5963244048	0.0450457623	0	21.09	21.0872358404	101	104
20251208	102500	0.0250095129	0.4036706349	0.0395484418	0	0.1208999239	0.5963293651	0.0450909955	0	21.07	21.0737287557	101	104
20251208	102515	0.0250090373	0.4036656746	0.0399386594	0	0.1208994482	0.5963343254	0.0449420543	0	21.05	21.0540986946	101	104
20251208	102530	0.0250085616	0.4036607143	0.0435051595	0	0.1208989726	0.5963392857	0.0448965633	0	21.15	21.1484439360	101	104
20251208	102545	0.0250080860	0.4036557540	0.0436503856	0	0.1208984970	0.5963442460	0.0448460001	0	21.14	21.1421750730	101	104
20251208	102600	0.0250076104	0.4036507937	0.0442295725	0	0.1208980213	0.5963492063	0.0447986245	0	21.15	21.1491694030	101	104
20251208	102615	0.0250071347	0.4036458333	0.0442002962	0	0.1208975457	0.5963541667	0.0447149153	0	21.13	21.1309523126	101	104
20251208	102630	0.0250066591	0.4036408730	0.0441593118	0	0.1208970700	0.5963591270	0.0447216300	0	21.13	21.1311555510	101	104
