date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251218	093515	0.0935973174	1.1261521465	0.0481384362	D	0.1840082763	-0.1261521465	0.0489144023	D	21.94	21.9404731474	105	105
20251218	093530	0.0935968417	1.1261468855	0.0480891217	D	0.1840078006	-0.1261468855	0.0489401715	D	21.93	21.9292320249	105	105
20251218	093545	0.0935963661	1.1261416246	0.0480060950	D	0.1840073250	-0.1261416246	0.0488129629	D	21.91	21.9102932473	105	105
20251218	093600	0.0935958904	1.1261363636	0.0479992763	D	0.1840068493	-0.1261363636	0.0488258720	D	21.91	21.9087371449	105	105
20251218	093615	0.0935954148	1.1261311027	0.0480425896	D	0.1840063737	-0.1261311027	0.0488173405	D	21.92	21.9186198379	105	105
20251218	093630	0.0935949391	1.1261258418	0.0480802053	D	0.1840058980	-0.1261258418	0.0488281463	D	21.93	21.9271989320	105	105
20251218	093645	0.0935944635	1.1261205808	0.0479705122	D	0.1840054224	-0.1261205808	0.0488305273	D	21.90	21.9021716318	105	105
20251218	093700	0.0935939878	1.1261153199	0.0480110934	D	0.1840049467	-0.1261153199	0.0488163681	D	21.91	21.9114338628	105	105
20251218	093715	0.0935935122	1.1261100589	0.0479688839	D	0.1840044711	-0.1261100589	0.0488075200	D	21.90	21.9017999125	105	105
20251218	093730	0.0935930365	1.1261047980	0.0479016189	D	0.1840039954	-0.1261047980	0.0487405213	D	21.89	21.8864384790	105	105
20251218	093745	0.0935925609	1.1260995370	0.0479284114	D	0.1840035198	-0.1260995370	0.0488416160	D	21.89	21.8925584252	105	105
20251218	093800	0.0935920852	1.1260942761	0.0479610761	D	0.1840030441	-0.1260942761	0.0488288257	D	21.90	21.9000173852	105	105
20251218	093815	0.0935916096	1.1260890152	0.0478680081	D	0.1840025685	-0.1260890152	0.0488299431	D	21.88	21.8787586782	105	105
20251218	093830	0.0935911339	1.1260837542	0.0478644853	D	0.1840020928	-0.1260837542	0.0487924354	D	21.88	21.8779535807	105	105
20251218	093845	0.0935906583	1.1260784933	0.0479366852	D	0.1840016172	-0.1260784933	0.0488214751	D	21.89	21.8944479695	105	105
20251218	093900	0.0935901826	1.1260732323	0.0478879887	D	0.1840011416	-0.1260732323	0.0487777442	D	21.88	21.8833244086	105	105
20251218	093915	0.0935897070	1.1260679714	0.0479096004	D	0.1840006659	-0.1260679714	0.0488004205	D	21.89	21.8882617879	105	105
20251218	093930	0.0935892314	1.1260627104	0.0479822976	D	0.1840001903	-0.1260627104	0.0488353855	D	21.90	21.9048619265	105	105
20251218	093945	0.0935887557	1.1260574495	0.0481149661	D	0.1839997146	-0.1260574495	0.0487930460	D	21.94	21.9351239074	105	105
20251218	094000	0.0935882801	1.1260521886	0.0480828189	D	0.1839992390	-0.1260521886	0.0488215492	D	21.93	21.9277949044	105	105
20251218	094015	0.0935878044	1.1260469276	0.0480475378	D	0.1839987633	-0.1260469276	0.0488068799	D	21.92	21.9197485752	105	105
20251218	094030	0.0935873288	1.1260416667	0.0479114101	D	0.1839982877	-0.1260416667	0.0488254510	D	21.89	21.8886751657	105	105
20251218	094045	0.0935868531	1.1260364057	0.0478258538	D	0.1839978120	-0.1260364057	0.0487861076	D	21.87	21.8691229375	105	105
20251218	094100	0.0935863775	1.1260311448	0.0477921969	D	0.1839973364	-0.1260311448	0.0487328735	D	21.86	21.8614265161	105	105
20251218	094115	0.0935859018	1.1260258838	0.0476928727	D	0.1839968607	-0.1260258838	0.0486541688	D	21.84	21.8386979159	105	105
20251218	094130	0.0935854262	1.1260206229	0.0477786311	D	0.1839963851	-0.1260206229	0.0486515503	D	21.86	21.8583236133	105	105
20251218	094145	0.0935849505	1.1260153620	0.0476955746	D	0.1839959094	-0.1260153620	0.0486625660	D	21.84	21.8393165073	105	105
20251218	094200	0.0935844749	1.1260101010	0.0476839177	D	0.1839954338	-0.1260101010	0.0486399956	D	21.84	21.8366475788	105	105
20251218	094215	0.0935839992	1.1260048401	0.0476570781	D	0.1839949581	-0.1260048401	0.0487043643	D	21.83	21.8305011613	105	105
20251218	094230	0.0935835236	1.1259995791	0.0476213842	D	0.1839944825	-0.1259995791	0.0486319015	D	21.82	21.8223243867	105	105
20251218	094245	0.0935830479	1.1259943182	0.0475592381	D	0.1839940068	-0.1259943182	0.0486286345	D	21.81	21.8080806414	105	105
20251218	094300	0.0935825723	1.1259890572	0.0476545019	D	0.1839935312	-0.1259890572	0.0486168137	D	21.83	21.8299111019	105	105
20251218	094315	0.0935820967	1.1259837963	0.0476653916	D	0.1839930556	-0.1259837963	0.0486242484	D	21.83	21.8324051782	105	105
20251218	094330	0.0935816210	1.1259785354	0.0477322601	D	0.1839925799	-0.1259785354	0.0486232190	D	21.85	21.8477138637	105	105
20251218	094345	0.0935811454	1.1259732744	0.0473977100	D	0.1839921043	-0.1259732744	0.0484708883	D	21.77	21.7710151297	105	105
20251218	094400	0.0935806697	1.1259680135	0.0474072996	D	0.1839916286	-0.1259680135	0.0484079945	D	21.77	21.7732173922	105	105
20251218	094415	0.0935801941	1.1259627525	0.0473796981	D	0.1839911530	-0.1259627525	0.0483992356	D	21.77	21.7668780788	105	105
20251218	094430	0.0935797184	1.1259574916	0.0474311185	D	0.1839906773	-0.1259574916	0.0484264275	D	21.78	21.7786864863	105	105
20251218	094445	0.0935792428	1.1259522306	0.0474603406	D	0.1839902017	-0.1259522306	0.0484549489	D	21.79	21.7853943336	105	105
20251218	094500	0.0935787671	1.1259469697	0.0473776409	D	0.1839897260	-0.1259469697	0.0484909109	D	21.77	21.7664055222	105	105
20251218	094515	0.0935782915	1.1259417088	0.0473992926	D	0.1839892504	-0.1259417088	0.0485176334	D	21.77	21.7713786063	105	105
20251218	094530	0.0935778158	1.1259364478	0.0474216652	D	0.1839887747	-0.1259364478	0.0485011639	D	21.78	21.7765160758	105	105
20251218	094545	0.0935773402	1.1259311869	0.0474678578	D	0.1839882991	-0.1259311869	0.0485025752	D	21.79	21.7871195495	105	105
20251218	094600	0.0935768645	1.1259259259	0.0476363343	D	0.1839878234	-0.1259259259	0.0485191490	D	21.83	21.8257495307	105	105
20251218	094615	0.0935763889	1.1259206650	0.0477196887	D	0.1839873478	-0.1259206650	0.0485410742	D	21.84	21.8448366147	105	105
20251218	094630	0.0935759132	1.1259154040	0.0477123205	D	0.1839868721	-0.1259154040	0.0484814596	D	21.84	21.8431500716	105	105
20251218	094645	0.0935754376	1.1259101431	0.0476653831	D	0.1839863965	-0.1259101431	0.0484624276	D	21.83	21.8324032245	105	105
20251218	094700	0.0935749619	1.1259048822	0.0476854527	D	0.1839859209	-0.1259048822	0.0483734149	D	21.84	21.8369990472	105	105
20251218	094715	0.0935744863	1.1258996212	0.0476437549	D	0.1839854452	-0.1258996212	0.0483508682	D	21.83	21.8274494457	105	105
20251218	094730	0.0935740107	1.1258943603	0.0477201662	D	0.1839849696	-0.1258943603	0.0483669604	D	21.84	21.8449459078	105	105
20251218	094745	0.0935735350	1.1258890993	0.0477905411	D	0.1839844939	-0.1258890993	0.0484242908	D	21.86	21.8610477966	105	105
20251218	094800	0.0935730594	1.1258838384	0.0478093926	D	0.1839840183	-0.1258838384	0.0484361021	D	21.87	21.8653590524	105	105
20251218	094815	0.0935725837	1.1258785774	0.0477292720	D	0.1839835426	-0.1258785774	0.0484857558	D	21.85	21.8470299991	105	105
20251218	094830	0.0935721081	1.1258733165	0.0476690518	D	0.1839830670	-0.1258733165	0.0484797854	D	21.83	21.8332434103	105	105
20251218	094845	0.0935716324	1.1258680556	0.0477088775	D	0.1839825913	-0.1258680556	0.0485114270	D	21.84	21.8423619389	105	105
20251218	094900	0.0935711568	1.1258627946	0.0475935846	D	0.1839821157	-0.1258627946	0.0485107239	D	21.82	21.8159539376	105	105
20251218	094915	0.0935706811	1.1258575337	0.0475376748	D	0.1839816400	-0.1258575337	0.0484785774	D	21.80	21.8031361911	105	105
20251218	094930	0.0935702055	1.1258522727	0.0475300670	D	0.1839811644	-0.1258522727	0.0484987581	D	21.80	21.8013914623	105	105
20251218	094945	0.0935697298	1.1258470118	0.0475462509	D	0.1839806887	-0.1258470118	0.0484843334	D	21.81	21.8051028105	105	105
20251218	095000	0.0935692542	1.1258417508	0.0475658027	D	0.1839802131	-0.1258417508	0.0485426015	D	21.81	21.8095856686	105	105
20251218	095015	0.0935687785	1.1258364899	0.0476438165	D	0.1839797374	-0.1258364899	0.0485398702	D	21.83	21.8274635545	105	105
20251218	095030	0.0935683029	1.1258312290	0.0477320821	D	0.1839792618	-0.1258312290	0.0485701744	D	21.85	21.8476731220	105	105
20251218	095045	0.0935678272	1.1258259680	0.0477385255	D	0.1839787861	-0.1258259680	0.0485669458	D	21.85	21.8491476964	105	105
20251218	095100	0.0935673516	1.1258207071	0.0477091177	D	0.1839783105	-0.1258207071	0.0485611980	D	21.84	21.8424169264	105	105
20251218	095115	0.0935668760	1.1258154461	0.0478962064	D	0.1839778349	-0.1258154461	0.0485830185	D	21.89	21.8852019392	105	105
20251218	095130	0.0935664003	1.1258101852	0.0480704346	D	0.1839773592	-0.1258101852	0.0487189386	D	21.92	21.9249708279	105	105
20251218	095145	0.0935659247	1.1258049242	0.0481209503	D	0.1839768836	-0.1258049242	0.0487418845	D	21.94	21.9364879293	105	105
20251218	095200	0.0935654490	1.1257996633	0.0481435447	D	0.1839764079	-0.1257996633	0.0487548208	D	21.94	21.9416372836	105	105
20251218	095215	0.0935649734	1.1257944024	0.0481295817	D	0.1839759323	-0.1257944024	0.0486682779	D	21.94	21.9384552126	105	105
20251218	095230	0.0935644977	1.1257891414	0.0481449392	D	0.1839754566	-0.1257891414	0.0486603826	D	21.94	21.9419550709	105	105
20251218	095245	0.0935640221	1.1257838805	0.0481403212	D	0.1839749810	-0.1257838805	0.0486692263	D	21.94	21.9409027207	105	105
20251218	095300	0.0935635464	1.1257786195	0.0481152846	D	0.1839745053	-0.1257786195	0.0486740000	D	21.94	21.9351965079	105	105
20251218	095315	0.0935630708	1.1257733586	0.0483754791	D	0.1839740297	-0.1257733586	0.0487020253	D	21.99	21.9944263697	105	105
20251218	095330	0.0935625951	1.1257680976	0.0483309778	D	0.1839735540	-0.1257680976	0.0487671372	D	21.98	21.9843075321	105	105
20251218	095345	0.0935621195	1.1257628367	0.0483263665	D	0.1839730784	-0.1257628367	0.0487601211	D	21.98	21.9832587515	105	105
20251218	095400	0.0935616438	1.1257575758	0.0483327377	D	0.1839726027	-0.1257575758	0.0487986893	D	21.98	21.9847077946	105	105
20251218	095415	0.0935611682	1.1257523148	0.0483509887	D	0.1839721271	-0.1257523148	0.0487930770	D	21.99	21.9888582391	105	105
20251218	095430	0.0935606925	1.1257470539	0.0484370403	D	0.1839716514	-0.1257470539	0.0488195406	D	22.01	22.0084166512	105	105
20251218	095445	0.0935602169	1.1257417929	0.0483177210	D	0.1839711758	-0.1257417929	0.0487983757	D	21.98	21.9812922828	105	105
20251218	095500	0.0935597412	1.1257365320	0.0483687717	D	0.1839707002	-0.1257365320	0.0487977691	D	21.99	21.9929015234	105	105
20251218	095515	0.0935592656	1.1257312710	0.0483361014	D	0.1839702245	-0.1257312710	0.0487996922	D	21.99	21.9854727882	105	105
20251218	095530	0.0935587900	1.1257260101	0.0483795872	D	0.1839697489	-0.1257260101	0.0487694137	D	22.00	21.9953602323	105	105
20251218	095545	0.0935583143	1.1257207492	0.0481672095	D	0.1839692732	-0.1257207492	0.0488031491	D	21.95	21.9470293084	105	105
20251218	095600	0.0935578387	1.1257154882	0.0483717119	D	0.1839687976	-0.1257154882	0.0487388411	D	21.99	21.9935699423	105	105
20251218	095615	0.0935573630	1.1257102273	0.0483472805	D	0.1839683219	-0.1257102273	0.0487639013	D	21.99	21.9880150421	105	105
20251218	095630	0.0935568874	1.1257049663	0.0482910725	D	0.1839678463	-0.1257049663	0.0487486576	D	21.98	21.9752298083	105	105
20251218	095645	0.0935564117	1.1256997054	0.0483298434	D	0.1839673706	-0.1256997054	0.0488355126	D	21.98	21.9840495275	105	105
20251218	095700	0.0935559361	1.1256944444	0.0482345711	D	0.1839668950	-0.1256944444	0.0487484575	D	21.96	21.9623703491	105	105
20251218	095715	0.0935554604	1.1256891835	0.0481728842	D	0.1839664193	-0.1256891835	0.0487267747	D	21.95	21.9483220757	105	105
20251218	095730	0.0935549848	1.1256839226	0.0482097727	D	0.1839659437	-0.1256839226	0.0487997360	D	21.96	21.9567239695	105	105
20251218	095745	0.0935545091	1.1256786616	0.0482708093	D	0.1839654680	-0.1256786616	0.0488166234	D	21.97	21.9706188512	105	105
20251218	095800	0.0935540335	1.1256734007	0.0482779224	D	0.1839649924	-0.1256734007	0.0488232495	D	21.97	21.9722375740	105	105
20251218	095815	0.0935535578	1.1256681397	0.0483269919	D	0.1839645167	-0.1256681397	0.0488312537	D	21.98	21.9834009937	105	105
20251218	095830	0.0935530822	1.1256628788	0.0486033375	D	0.1839640411	-0.1256628788	0.0489042570	D	22.05	22.0461646422	105	105
20251218	095845	0.0935526065	1.1256576178	0.0485385542	D	0.1839635654	-0.1256576178	0.0489248826	D	22.03	22.0314670841	105	105
20251218	095900	0.0935521309	1.1256523569	0.0485728891	D	0.1839630898	-0.1256523569	0.0489146241	D	22.04	22.0392579531	105	105
20251218	095915	0.0935516553	1.1256470960	0.0484445826	D	0.1839626142	-0.1256470960	0.0488867668	D	22.01	22.0101300805	105	105
20251218	095930	0.0935511796	1.1256418350	0.0483973321	D	0.1839621385	-0.1256418350	0.0488718364	D	22.00	21.9993936414	105	105
20251218	095945	0.0935507040	1.1256365741	0.0484160712	D	0.1839616629	-0.1256365741	0.0488846543	D	22.00	22.0036522415	105	105
20251218	100000	0.0935502283	1.1256313131	0.0484383448	D	0.1839611872	-0.1256313131	0.0488658567	D	22.01	22.0087130007	105	105
20251218	100015	0.0935497527	1.1256260522	0.0484194437	D	0.1839607116	-0.1256260522	0.0488729939	D	22.00	22.0044185849	105	105
20251218	100030	0.0935492770	1.1256207912	0.0483784626	D	0.1839602359	-0.1256207912	0.0488844198	D	22.00	21.9951045885	105	105
20251218	100045	0.0935488014	1.1256155303	0.0484105773	D	0.1839597603	-0.1256155303	0.0488884576	D	22.00	22.0024037965	105	105
20251218	100100	0.0935483257	1.1256102694	0.0482271790	D	0.1839592846	-0.1256102694	0.0488705492	D	21.96	21.9606873809	105	105
20251218	100115	0.0935478501	1.1256050084	0.0481630659	D	0.1839588090	-0.1256050084	0.0487606638	D	21.95	21.9460852766	105	105
20251218	100130	0.0935473744	1.1255997475	0.0481246985	D	0.1839583333	-0.1255997475	0.0487616349	D	21.94	21.9373422498	105	105
20251218	100145	0.0935468988	1.1255944865	0.0482008653	D	0.1839578577	-0.1255944865	0.0487733193	D	21.95	21.9546954556	105	105
20251218	100200	0.0935464231	1.1255892256	0.0481423371	D	0.1839573820	-0.1255892256	0.0488345881	D	21.94	21.9413621130	105	105
20251218	100215	0.0935459475	1.1255839646	0.0481822190	D	0.1839569064	-0.1255839646	0.0489144084	D	21.95	21.9504485077	105	105
20251218	100230	0.0935454718	1.1255787037	0.0482160210	D	0.1839564307	-0.1255787037	0.0488946122	D	21.96	21.9581467865	105	105
20251218	100245	0.0935449962	1.1255734428	0.0482190754	D	0.1839559551	-0.1255734428	0.0489531263	D	21.96	21.9588422701	105	105
20251218	100300	0.0935445205	1.1255681818	0.0482347834	D	0.1839554795	-0.1255681818	0.0488941805	D	21.96	21.9624186635	105	105
20251218	100315	0.0935440449	1.1255629209	0.0481698187	D	0.1839550038	-0.1255629209	0.0489244457	D	21.95	21.9476237319	105	105
20251218	100330	0.0935435693	1.1255576599	0.0481636347	D	0.1839545282	-0.1255576599	0.0489207557	D	21.95	21.9462148602	105	105
20251218	100345	0.0935430936	1.1255523990	0.0481908668	D	0.1839540525	-0.1255523990	0.0489830622	D	21.95	21.9524182629	105	105
20251218	100400	0.0935426180	1.1255471380	0.0482034677	D	0.1839535769	-0.1255471380	0.0489764190	D	21.96	21.9552881318	105	105
20251218	100415	0.0935421423	1.1255418771	0.0482389381	D	0.1839531012	-0.1255418771	0.0490061049	D	21.96	21.9633645245	105	105
20251218	100430	0.0935416667	1.1255366162	0.0482073166	D	0.1839526256	-0.1255366162	0.0489957640	D	21.96	21.9561646420	105	105
20251218	100445	0.0935411910	1.1255313552	0.0479484313	D	0.1839521499	-0.1255313552	0.0488902393	D	21.90	21.8971302355	105	105
20251218	100500	0.0935407154	1.1255260943	0.0480035331	D	0.1839516743	-0.1255260943	0.0488207242	D	21.91	21.9097086111	105	105
20251218	100515	0.0935402397	1.1255208333	0.0480221540	D	0.1839511986	-0.1255208333	0.0488760806	D	21.91	21.9139576499	105	105
20251218	100530	0.0935397641	1.1255155724	0.0479938562	D	0.1839507230	-0.1255155724	0.0488820959	D	21.91	21.9075001357	105	105
20251218	100545	0.0935392884	1.1255103114	0.0480216963	D	0.1839502473	-0.1255103114	0.0488732186	D	21.91	21.9138532160	105	105
20251218	100600	0.0935388128	1.1255050505	0.0480296310	D	0.1839497717	-0.1255050505	0.0489096800	D	21.92	21.9156635677	105	105
20251218	100615	0.0935383371	1.1254997896	0.0480414796	D	0.1839492960	-0.1254997896	0.0489608963	D	21.92	21.9183666461	105	105
20251218	100630	0.0935378615	1.1254945286	0.0479994054	D	0.1839488204	-0.1254945286	0.0489777219	D	21.91	21.9087666073	105	105
20251218	100645	0.0935373858	1.1254892677	0.0479574685	D	0.1839483447	-0.1254892677	0.0489791970	D	21.90	21.8991937083	105	105
20251218	100700	0.0935369102	1.1254840067	0.0480096256	D	0.1839478691	-0.1254840067	0.0489705394	D	21.91	21.9110989254	105	105
20251218	100715	0.0935364346	1.1254787458	0.0479927406	D	0.1839473935	-0.1254787458	0.0489837372	D	21.91	21.9072455242	105	105
20251218	100730	0.0935359589	1.1254734848	0.0480058402	D	0.1839469178	-0.1254734848	0.0489540149	D	21.91	21.9102351041	105	105
20251218	100745	0.0935354833	1.1254682239	0.0481456299	D	0.1839464422	-0.1254682239	0.0489555950	D	21.94	21.9421124527	105	105
20251218	100800	0.0935350076	1.1254629630	0.0482310213	D	0.1839459665	-0.1254629630	0.0489955528	D	21.96	21.9615621693	105	105
20251218	100815	0.0935345320	1.1254577020	0.0482753372	D	0.1839454909	-0.1254577020	0.0489779042	D	21.97	21.9716492734	105	105
20251218	100830	0.0935340563	1.1254524411	0.0482827823	D	0.1839450152	-0.1254524411	0.0489786010	D	21.97	21.9733434753	105	105
20251218	100845	0.0935335807	1.1254471801	0.0482908842	D	0.1839445396	-0.1254471801	0.0489649400	D	21.98	21.9751869693	105	105
20251218	100900	0.0935331050	1.1254419192	0.0483627801	D	0.1839440639	-0.1254419192	0.0489101839	D	21.99	21.9915392993	105	105
20251218	100915	0.0935326294	1.1254366582	0.0484055264	D	0.1839435883	-0.1254366582	0.0489267205	D	22.00	22.0012559675	105	105
20251218	100930	0.0935321537	1.1254313973	0.0484505780	D	0.1839431126	-0.1254313973	0.0489423182	D	22.01	22.0114919942	105	105
20251218	100945	0.0935316781	1.1254261364	0.0483056617	D	0.1839426370	-0.1254261364	0.0489405241	D	21.98	21.9785490156	105	105
20251218	101000	0.0935312024	1.1254208754	0.0482380147	D	0.1839421613	-0.1254208754	0.0489298921	D	21.96	21.9631543053	105	105
20251218	101015	0.0935307268	1.1254156145	0.0482854716	D	0.1839416857	-0.1254156145	0.0489450014	D	21.97	21.9739553932	105	105
20251218	101030	0.0935302511	1.1254103535	0.0481895124	D	0.1839412100	-0.1254103535	0.0489633977	D	21.95	21.9521097737	105	105
20251218	101045	0.0935297755	1.1254050926	0.0482165502	D	0.1839407344	-0.1254050926	0.0489635995	D	21.96	21.9582672767	105	105
20251218	101100	0.0935292998	1.1253998316	0.0482362410	D	0.1839402588	-0.1253998316	0.0489583135	D	21.96	21.9627505001	105	105
20251218	101115	0.0935288242	1.1253945707	0.0481907340	D	0.1839397831	-0.1253945707	0.0489308911	D	21.95	21.9523880184	105	105
20251218	101130	0.0935283486	1.1253893098	0.0481900068	D	0.1839393075	-0.1253893098	0.0488932456	D	21.95	21.9522223867	105	105
20251218	101145	0.0935278729	1.1253840488	0.0480572523	D	0.1839388318	-0.1253840488	0.0487807560	D	21.92	21.9219644051	105	105
20251218	101200	0.0935273973	1.1253787879	0.0480428557	D	0.1839383562	-0.1253787879	0.0487486016	D	21.92	21.9186805468	105	105
20251218	101215	0.0935269216	1.1253735269	0.0480725900	D	0.1839378805	-0.1253735269	0.0487501302	D	21.93	21.9254623712	105	105
20251218	101230	0.0935264460	1.1253682660	0.0480504458	D	0.1839374049	-0.1253682660	0.0487576293	D	21.92	21.9204118963	105	105
20251218	101245	0.0935259703	1.1253630051	0.0480801831	D	0.1839369292	-0.1253630051	0.0487236308	D	21.93	21.9271938744	105	105
20251218	101300	0.0935254947	1.1253577441	0.0481460518	D	0.1839364536	-0.1253577441	0.0487256373	D	21.94	21.9422085993	105	105
20251218	101315	0.0935250190	1.1253524832	0.0481254426	D	0.1839359779	-0.1253524832	0.0487192505	D	21.94	21.9375118409	105	105
20251218	101330	0.0935245434	1.1253472222	0.0481750725	D	0.1839355023	-0.1253472222	0.0487251133	D	21.95	21.9488205889	105	105
20251218	101345	0.0935240677	1.1253419613	0.0482086698	D	0.1839350266	-0.1253419613	0.0487176748	D	21.96	21.9564727996	105	105
20251218	101400	0.0935235921	1.1253367003	0.0480801423	D	0.1839345510	-0.1253367003	0.0487098196	D	21.93	21.9271845622	105	105
20251218	101415	0.0935231164	1.1253314394	0.0480515505	D	0.1839340753	-0.1253314394	0.0487057670	D	21.92	21.9206638845	105	105
20251218	101430	0.0935226408	1.1253261785	0.0481320947	D	0.1839335997	-0.1253261785	0.0487301606	D	21.94	21.9390279477	105	105
20251218	101445	0.0935221651	1.1253209175	0.0480488530	D	0.1839331240	-0.1253209175	0.0487387037	D	21.92	21.9200485884	105	105
20251218	101500	0.0935216895	1.1253156566	0.0480584216	D	0.1839326484	-0.1253156566	0.0487077447	D	21.92	21.9222311018	105	105
20251218	101515	0.0935212139	1.1253103956	0.0479897582	D	0.1839321728	-0.1253103956	0.0487080608	D	21.91	21.9065648073	105	105
20251218	101530	0.0935207382	1.1253051347	0.0480544168	D	0.1839316971	-0.1253051347	0.0487116430	D	21.92	21.9213176716	105	105
20251218	101545	0.0935202626	1.1252998737	0.0480866151	D	0.1839312215	-0.1252998737	0.0487177253	D	21.93	21.9286605017	105	105
20251218	101600	0.0935197869	1.1252946128	0.0480206656	D	0.1839307458	-0.1252946128	0.0487126349	D	21.91	21.9136180531	105	105
20251218	101615	0.0935193113	1.1252893519	0.0480263038	D	0.1839302702	-0.1252893519	0.0487086655	D	21.91	21.9149044774	105	105
20251218	101630	0.0935188356	1.1252840909	0.0480318058	D	0.1839297945	-0.1252840909	0.0486763037	D	21.92	21.9161597486	105	105
20251218	101645	0.0935183600	1.1252788300	0.0480272780	D	0.1839293189	-0.1252788300	0.0486719040	D	21.92	21.9151267504	105	105
20251218	101700	0.0935178843	1.1252735690	0.0479530231	D	0.1839288432	-0.1252735690	0.0485810870	D	21.90	21.8981787116	105	105
20251218	101715	0.0935174087	1.1252683081	0.0479888629	D	0.1839283676	-0.1252683081	0.0485536361	D	21.91	21.9063604693	105	105
20251218	101730	0.0935169330	1.1252630471	0.0480059159	D	0.1839278919	-0.1252630471	0.0485504568	D	21.91	21.9102523803	105	105
20251218	101745	0.0935164574	1.1252577862	0.0478982117	D	0.1839274163	-0.1252577862	0.0485061210	D	21.89	21.8856600716	105	105
20251218	101800	0.0935159817	1.1252525253	0.0479288366	D	0.1839269406	-0.1252525253	0.0484759718	D	21.89	21.8926555322	105	105
20251218	101815	0.0935155061	1.1252472643	0.0478547534	D	0.1839264650	-0.1252472643	0.0484588046	D	21.88	21.8757293468	105	105
20251218	101830	0.0935150304	1.1252420034	0.0475613202	D	0.1839259893	-0.1252420034	0.0484227146	D	21.81	21.8085579940	105	105
20251218	101845	0.0935145548	1.1252367424	0.0477122745	D	0.1839255137	-0.1252367424	0.0483990653	D	21.84	21.8431395519	105	105
20251218	101900	0.0935140791	1.1252314815	0.0476691077	D	0.1839250381	-0.1252314815	0.0482588992	D	21.83	21.8332562077	105	105
20251218	101915	0.0935136035	1.1252262205	0.0476807029	D	0.1839245624	-0.1252262205	0.0482258487	D	21.84	21.8359114441	105	105
20251218	101930	0.0935131279	1.1252209596	0.0477621982	D	0.1839240868	-0.1252209596	0.0481885946	D	21.85	21.8545643214	105	105
20251218	101945	0.0935126522	1.1252156987	0.0478224246	D	0.1839236111	-0.1252156987	0.0482523729	D	21.87	21.8683388830	105	105
20251218	102000	0.0935121766	1.1252104377	0.0479164329	D	0.1839231355	-0.1252104377	0.0482790878	D	21.89	21.8898224956	105	105
20251218	102015	0.0935117009	1.1252051768	0.0478049717	D	0.1839226598	-0.1252051768	0.0482249345	D	21.86	21.8643480863	105	105
20251218	102030	0.0935112253	1.1251999158	0.0475518682	D	0.1839221842	-0.1251999158	0.0481299324	D	21.81	21.8063908417	105	105
20251218	102045	0.0935107496	1.1251946549	0.0477079882	D	0.1839217085	-0.1251946549	0.0481630786	D	21.84	21.8421583739	105	105
20251218	102100	0.0935102740	1.1251893939	0.0477150590	D	0.1839212329	-0.1251893939	0.0482113035	D	21.84	21.8437769204	105	105
20251218	102115	0.0935097983	1.1251841330	0.0477454734	D	0.1839207572	-0.1251841330	0.0482319838	D	21.85	21.8507375976	105	105
20251218	102130	0.0935093227	1.1251788721	0.0476724906	D	0.1839202816	-0.1251788721	0.0482118367	D	21.83	21.8340309167	105	105
20251218	102145	0.0935088470	1.1251736111	0.0477039328	D	0.1839198059	-0.1251736111	0.0482048466	D	21.84	21.8412299979	105	105
20251218	102200	0.0935083714	1.1251683502	0.0476876586	D	0.1839193303	-0.1251683502	0.0482252395	D	21.84	21.8375041206	105	105
20251218	102215	0.0935078957	1.1251630892	0.0476945744	D	0.1839188546	-0.1251630892	0.0482208870	D	21.84	21.8390875187	105	105
20251218	102230	0.0935074201	1.1251578283	0.0476949227	D	0.1839183790	-0.1251578283	0.0482277442	D	21.84	21.8391672667	105	105
20251218	102245	0.0935069444	1.1251525673	0.0476957194	D	0.1839179033	-0.1251525673	0.0482261799	D	21.84	21.8393496649	105	105
20251218	102300	0.0935064688	1.1251473064	0.0476942848	D	0.1839174277	-0.1251473064	0.0481952434	D	21.84	21.8390212186	105	105
20251218	102315	0.0935059932	1.1251420455	0.0477167765	D	0.1839169521	-0.1251420455	0.0482513317	D	21.84	21.8441700466	105	105
20251218	102330	0.0935055175	1.1251367845	0.0477492901	D	0.1839164764	-0.1251367845	0.0482706550	D	21.85	21.8516109537	105	105
20251218	102345	0.0935050419	1.1251315236	0.0477217359	D	0.1839160008	-0.1251315236	0.0480973860	D	21.85	21.8453051920	105	105
20251218	102400	0.0935045662	1.1251262626	0.0476866840	D	0.1839155251	-0.1251262626	0.0480620451	D	21.84	21.8372809746	105	105
20251218	102415	0.0935040906	1.1251210017	0.0477009866	D	0.1839150495	-0.1251210017	0.0480665252	D	21.84	21.8405555224	105	105
20251218	102430	0.0935036149	1.1251157407	0.0476796514	D	0.1839145738	-0.1251157407	0.0480573993	D	21.84	21.8356706863	105	105
20251218	102445	0.0935031393	1.1251104798	0.0477088423	D	0.1839140982	-0.1251104798	0.0480850505	D	21.84	21.8423538792	105	105
20251218	102500	0.0935026636	1.1251052189	0.0477365258	D	0.1839136225	-0.1251052189	0.0480800416	D	21.85	21.8486900669	105	105
20251218	102515	0.0935021880	1.1250999579	0.0477333950	D	0.1839131469	-0.1250999579	0.0480748717	D	21.85	21.8479735824	105	105
