date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251217	093230	0.0963422755	1.1565130471	0.0447641378	M,D	0.1867532344	-0.1565130471	0.0484060130	M,D	21.16	21.1575371382	105	105
20251217	093245	0.0963417998	1.1565077862	0.0447933463	M,D	0.1867527588	-0.1565077862	0.0484109148	M,D	21.16	21.1644386491	105	105
20251217	093300	0.0963413242	1.1565025253	0.0447891877	M,D	0.1867522831	-0.1565025253	0.0484204997	M,D	21.16	21.1634561573	105	105
20251217	093315	0.0963408486	1.1564972643	0.0447792431	M,D	0.1867518075	-0.1564972643	0.0484246235	M,D	21.16	21.1611065559	105	105
20251217	093330	0.0963403729	1.1564920034	0.0448627829	M,D	0.1867513318	-0.1564920034	0.0484054540	M,D	21.18	21.1808363574	105	105
20251217	093345	0.0963398973	1.1564867424	0.0448528673	M,D	0.1867508562	-0.1564867424	0.0484088625	M,D	21.18	21.1784955252	105	105
20251217	093400	0.0963394216	1.1564814815	0.0448503575	M,D	0.1867503805	-0.1564814815	0.0483935134	M,D	21.18	21.1779029789	105	105
20251217	093415	0.0963389460	1.1564762205	0.0448558543	M,D	0.1867499049	-0.1564762205	0.0484023891	M,D	21.18	21.1792007145	105	105
20251217	093430	0.0963384703	1.1564709596	0.0448590079	M,D	0.1867494292	-0.1564709596	0.0484048609	M,D	21.18	21.1799451997	105	105
20251217	093445	0.0963379947	1.1564656987	0.0448439324	M,D	0.1867489536	-0.1564656987	0.0484048157	M,D	21.18	21.1763859955	105	105
20251217	093500	0.0963375190	1.1564604377	0.0448342289	M,D	0.1867484779	-0.1564604377	0.0484085613	M,D	21.17	21.1740947702	105	105
20251217	093515	0.0963370434	1.1564551768	0.0448336977	M,D	0.1867480023	-0.1564551768	0.0484126102	M,D	21.17	21.1739693316	105	105
20251217	093530	0.0963365677	1.1564499158	0.0448329947	M,D	0.1867475266	-0.1564499158	0.0484083995	M,D	21.17	21.1738033144	105	105
20251217	093545	0.0963360921	1.1564446549	0.0447823257	M,D	0.1867470510	-0.1564446549	0.0483996921	M,D	21.16	21.1618349265	105	105
20251217	093600	0.0963356164	1.1564393939	0.0447890448	M,D	0.1867465753	-0.1564393939	0.0483966087	M,D	21.16	21.1634224182	105	105
20251217	093615	0.0963351408	1.1564341330	0.0447793593	M,D	0.1867460997	-0.1564341330	0.0484008842	M,D	21.16	21.1611340301	105	105
20251217	093630	0.0963346651	1.1564288721	0.0448211177	M,D	0.1867456240	-0.1564288721	0.0483894014	M,D	21.17	21.1709984982	105	105
20251217	093645	0.0963341895	1.1564236111	0.0448328753	M,D	0.1867451484	-0.1564236111	0.0484038798	M,D	21.17	21.1737751327	105	105
20251217	093700	0.0963337139	1.1564183502	0.0448206901	M,D	0.1867446728	-0.1564183502	0.0484053826	M,D	21.17	21.1708974980	105	105
20251217	093715	0.0963332382	1.1564130892	0.0448706934	M,D	0.1867441971	-0.1564130892	0.0483905140	M,D	21.18	21.1827036594	105	105
20251217	093730	0.0963327626	1.1564078283	0.0448629338	M,D	0.1867437215	-0.1564078283	0.0483940502	M,D	21.18	21.1808719956	105	105
20251217	093745	0.0963322869	1.1564025673	0.0448049389	M,D	0.1867432458	-0.1564025673	0.0483952437	M,D	21.17	21.1671771523	105	105
20251217	093800	0.0963318113	1.1563973064	0.0449131612	M,D	0.1867427702	-0.1563973064	0.0484128648	M,D	21.19	21.1927254434	105	105
20251217	093815	0.0963313356	1.1563920455	0.0449104420	M,D	0.1867422945	-0.1563920455	0.0484234233	M,D	21.19	21.1920838980	105	105
20251217	093830	0.0963308600	1.1563867845	0.0449414305	M,D	0.1867418189	-0.1563867845	0.0484264511	M,D	21.20	21.1993939833	105	105
20251217	093845	0.0963303843	1.1563815236	0.0449268334	M,D	0.1867413432	-0.1563815236	0.0484393980	M,D	21.20	21.1959508919	105	105
20251217	093900	0.0963299087	1.1563762626	0.0449713058	M,D	0.1867408676	-0.1563762626	0.0484936658	M,D	21.21	21.2064390643	105	105
20251217	093915	0.0963294330	1.1563710017	0.0450307922	M,D	0.1867403919	-0.1563710017	0.0485234164	M,D	21.22	21.2204599774	105	105
20251217	093930	0.0963289574	1.1563657407	0.0450415079	M,D	0.1867399163	-0.1563657407	0.0485391564	M,D	21.22	21.2229846926	105	105
20251217	093945	0.0963284817	1.1563604798	0.0450390058	M,D	0.1867394406	-0.1563604798	0.0485421379	M,D	21.22	21.2223951958	105	105
20251217	094000	0.0963280061	1.1563552189	0.0450558773	M,D	0.1867389650	-0.1563552189	0.0485416357	M,D	21.23	21.2263697486	105	105
20251217	094015	0.0963275304	1.1563499579	0.0450611356	M,D	0.1867384893	-0.1563499579	0.0485375851	M,D	21.23	21.2276083428	105	105
20251217	094030	0.0963270548	1.1563446970	0.0450122155	M,D	0.1867380137	-0.1563446970	0.0485511329	M,D	21.22	21.2160824511	105	105
20251217	094045	0.0963265791	1.1563394360	0.0449418314	M,D	0.1867375381	-0.1563394360	0.0484992860	M,D	21.20	21.1994885407	105	105
20251217	094100	0.0963261035	1.1563341751	0.0448845900	M,D	0.1867370624	-0.1563341751	0.0484956708	M,D	21.19	21.1859835670	105	105
20251217	094115	0.0963256279	1.1563289141	0.0448568358	M,D	0.1867365868	-0.1563289141	0.0484622840	M,D	21.18	21.1794324262	105	105
20251217	094130	0.0963251522	1.1563236532	0.0448497700	M,D	0.1867361111	-0.1563236532	0.0484550257	M,D	21.18	21.1777642928	105	105
20251217	094145	0.0963246766	1.1563183923	0.0448316599	M,D	0.1867356355	-0.1563183923	0.0484612854	M,D	21.17	21.1734881187	105	105
20251217	094200	0.0963242009	1.1563131313	0.0448168168	M,D	0.1867351598	-0.1563131313	0.0484523407	M,D	21.17	21.1699827074	105	105
20251217	094215	0.0963237253	1.1563078704	0.0447998988	M,D	0.1867346842	-0.1563078704	0.0484112285	M,D	21.17	21.1659865824	105	105
20251217	094230	0.0963232496	1.1563026094	0.0448018769	M,D	0.1867342085	-0.1563026094	0.0484106360	M,D	21.17	21.1664538636	105	105
20251217	094245	0.0963227740	1.1562973485	0.0447765225	M,D	0.1867337329	-0.1562973485	0.0484013893	M,D	21.16	21.1604637156	105	105
20251217	094300	0.0963222983	1.1562920875	0.0447884725	M,D	0.1867332572	-0.1562920875	0.0483927379	M,D	21.16	21.1632871971	105	105
20251217	094315	0.0963218227	1.1562868266	0.0447796602	M,D	0.1867327816	-0.1562868266	0.0483859279	M,D	21.16	21.1612051243	105	105
20251217	094330	0.0963213470	1.1562815657	0.0445078874	M,D	0.1867323059	-0.1562815657	0.0482190557	M,D	21.10	21.0968925309	105	105
20251217	094345	0.0963208714	1.1562763047	0.0444906257	M,D	0.1867318303	-0.1562763047	0.0482199733	M,D	21.09	21.0928010707	105	105
20251217	094400	0.0963203957	1.1562710438	0.0445062623	M,D	0.1867313546	-0.1562710438	0.0482238533	M,D	21.10	21.0965073663	105	105
20251217	094415	0.0963199201	1.1562657828	0.0445137890	M,D	0.1867308790	-0.1562657828	0.0482271816	M,D	21.10	21.0982911533	105	105
20251217	094430	0.0963194444	1.1562605219	0.0445021290	M,D	0.1867304033	-0.1562605219	0.0482328824	M,D	21.10	21.0955277156	105	105
20251217	094445	0.0963189688	1.1562552609	0.0445272766	M,D	0.1867299277	-0.1562552609	0.0482098346	M,D	21.10	21.1014872991	105	105
20251217	094500	0.0963184932	1.1562500000	0.0445401389	M,D	0.1867294521	-0.1562500000	0.0482263864	M,D	21.10	21.1045347938	105	105
20251217	094515	0.0963180175	1.1562447391	0.0444333608	M,D	0.1867289764	-0.1562447391	0.0481161292	M,D	21.08	21.0792221877	105	105
20251217	094530	0.0963175419	1.1562394781	0.0444440811	M,D	0.1867285008	-0.1562394781	0.0481066910	M,D	21.08	21.0817648868	105	105
20251217	094545	0.0963170662	1.1562342172	0.0444985286	M,D	0.1867280251	-0.1562342172	0.0481288572	M,D	21.09	21.0946743537	105	105
20251217	094600	0.0963165906	1.1562289562	0.0445345565	M,D	0.1867275495	-0.1562289562	0.0481604134	M,D	21.10	21.1032121973	105	105
20251217	094615	0.0963161149	1.1562236953	0.0445559974	M,D	0.1867270738	-0.1562236953	0.0481469862	M,D	21.11	21.1082915840	105	105
20251217	094630	0.0963156393	1.1562184343	0.0445810080	M,D	0.1867265982	-0.1562184343	0.0481509948	M,D	21.11	21.1142151101	105	105
20251217	094645	0.0963151636	1.1562131734	0.0446203068	M,D	0.1867261225	-0.1562131734	0.0481452608	M,D	21.12	21.1235193130	105	105
20251217	094700	0.0963146880	1.1562079125	0.0446473738	M,D	0.1867256469	-0.1562079125	0.0481731097	M,D	21.13	21.1299251845	105	105
20251217	094715	0.0963142123	1.1562026515	0.0446084693	M,D	0.1867251712	-0.1562026515	0.0481846942	M,D	21.12	21.1207171478	105	105
20251217	094730	0.0963137367	1.1561973906	0.0446248736	M,D	0.1867246956	-0.1561973906	0.0481823598	M,D	21.12	21.1246002485	105	105
20251217	094745	0.0963132610	1.1561921296	0.0446117889	M,D	0.1867242199	-0.1561921296	0.0481728329	M,D	21.12	21.1215029937	105	105
20251217	094800	0.0963127854	1.1561868687	0.0446479725	M,D	0.1867237443	-0.1561868687	0.0481853709	M,D	21.13	21.1300668546	105	105
20251217	094815	0.0963123097	1.1561816077	0.0446820030	M,D	0.1867232686	-0.1561816077	0.0482412730	M,D	21.14	21.1381179278	105	105
20251217	094830	0.0963118341	1.1561763468	0.0446949879	M,D	0.1867227930	-0.1561763468	0.0482522900	M,D	21.14	21.1411891474	105	105
20251217	094845	0.0963113584	1.1561710859	0.0448204071	M,D	0.1867223174	-0.1561710859	0.0482992371	M,D	21.17	21.1708306589	105	105
20251217	094900	0.0963108828	1.1561658249	0.0448265483	M,D	0.1867218417	-0.1561658249	0.0483462714	M,D	21.17	21.1722810092	105	105
20251217	094915	0.0963104072	1.1561605640	0.0447904384	M,D	0.1867213661	-0.1561605640	0.0483489878	M,D	21.16	21.1637516565	105	105
20251217	094930	0.0963099315	1.1561553030	0.0447696299	M,D	0.1867208904	-0.1561553030	0.0483494664	M,D	21.16	21.1588350026	105	105
20251217	094945	0.0963094559	1.1561500421	0.0448245293	M,D	0.1867204148	-0.1561500421	0.0483227422	M,D	21.17	21.1718041880	105	105
20251217	095000	0.0963089802	1.1561447811	0.0448184531	M,D	0.1867199391	-0.1561447811	0.0483312167	M,D	21.17	21.1703691832	105	105
20251217	095015	0.0963085046	1.1561395202	0.0448458492	M,D	0.1867194635	-0.1561395202	0.0483489384	M,D	21.18	21.1768385763	105	105
20251217	095030	0.0963080289	1.1561342593	0.0447914203	M,D	0.1867189878	-0.1561342593	0.0483571914	M,D	21.16	21.1639836211	105	105
20251217	095045	0.0963075533	1.1561289983	0.0448148716	M,D	0.1867185122	-0.1561289983	0.0483357417	M,D	21.17	21.1695232873	105	105
20251217	095100	0.0963070776	1.1561237374	0.0447572783	M,D	0.1867180365	-0.1561237374	0.0483452061	M,D	21.16	21.1559160187	105	105
20251217	095115	0.0963066020	1.1561184764	0.0447679018	M,D	0.1867175609	-0.1561184764	0.0483469906	M,D	21.16	21.1584266492	105	105
20251217	095130	0.0963061263	1.1561132155	0.0447245280	M,D	0.1867170852	-0.1561132155	0.0483228944	M,D	21.15	21.1481743980	105	105
20251217	095145	0.0963056507	1.1561079545	0.0447617804	M,D	0.1867166096	-0.1561079545	0.0483224898	M,D	21.16	21.1569800294	105	105
20251217	095200	0.0963051750	1.1561026936	0.0447409887	M,D	0.1867161339	-0.1561026936	0.0483332026	M,D	21.15	21.1520657869	105	105
20251217	095215	0.0963046994	1.1560974327	0.0447440193	M,D	0.1867156583	-0.1560974327	0.0483264122	M,D	21.15	21.1527821589	105	105
20251217	095230	0.0963042237	1.1560921717	0.0447564936	M,D	0.1867151826	-0.1560921717	0.0483088484	M,D	21.16	21.1557305677	105	105
20251217	095245	0.0963037481	1.1560869108	0.0448199167	M,D	0.1867147070	-0.1560869108	0.0483071805	M,D	21.17	21.1707148520	105	105
20251217	095300	0.0963032725	1.1560816498	0.0449044172	M,D	0.1867142314	-0.1560816498	0.0483173153	M,D	21.19	21.1906623745	105	105
20251217	095315	0.0963027968	1.1560763889	0.0449144617	M,D	0.1867137557	-0.1560763889	0.0483186727	M,D	21.19	21.1930322733	105	105
20251217	095330	0.0963023212	1.1560711279	0.0449641484	M,D	0.1867132801	-0.1560711279	0.0483929404	M,D	21.20	21.2047514516	105	105
20251217	095345	0.0963018455	1.1560658670	0.0449613711	M,D	0.1867128044	-0.1560658670	0.0483906682	M,D	21.20	21.2040965631	105	105
20251217	095400	0.0963013699	1.1560606061	0.0449971600	M,D	0.1867123288	-0.1560606061	0.0484117273	M,D	21.21	21.2125340238	105	105
20251217	095415	0.0963008942	1.1560553451	0.0449885760	M,D	0.1867118531	-0.1560553451	0.0484754574	M,D	21.21	21.2105106014	105	105
20251217	095430	0.0963004186	1.1560500842	0.0449408375	M,D	0.1867113775	-0.1560500842	0.0484754446	M,D	21.20	21.1992541209	105	105
20251217	095445	0.0962999429	1.1560448232	0.0449483199	M,D	0.1867109018	-0.1560448232	0.0484697349	M,D	21.20	21.2010188129	105	105
20251217	095500	0.0962994673	1.1560395623	0.0449478377	M,D	0.1867104262	-0.1560395623	0.0484693293	M,D	21.20	21.2009051041	105	105
20251217	095515	0.0962989916	1.1560343013	0.0449587079	M,D	0.1867099505	-0.1560343013	0.0484687032	M,D	21.20	21.2034685658	105	105
20251217	095530	0.0962985160	1.1560290404	0.0449289800	M,D	0.1867094749	-0.1560290404	0.0484297654	M,D	21.20	21.1964572447	105	105
20251217	095545	0.0962980403	1.1560237795	0.0448498948	M,D	0.1867089992	-0.1560237795	0.0483729196	M,D	21.18	21.1777937504	105	105
20251217	095600	0.0962975647	1.1560185185	0.0448635076	M,D	0.1867085236	-0.1560185185	0.0483842847	M,D	21.18	21.1810074413	105	105
20251217	095615	0.0962970890	1.1560132576	0.0449000840	M,D	0.1867080479	-0.1560132576	0.0483731910	M,D	21.19	21.1896399220	105	105
20251217	095630	0.0962966134	1.1560079966	0.0448682413	M,D	0.1867075723	-0.1560079966	0.0483827843	M,D	21.18	21.1821248457	105	105
20251217	095645	0.0962961377	1.1560027357	0.0448638354	M,D	0.1867070967	-0.1560027357	0.0483678972	M,D	21.18	21.1810848276	105	105
20251217	095700	0.0962956621	1.1559974747	0.0448524082	M,D	0.1867066210	-0.1559974747	0.0483722589	M,D	21.18	21.1783871549	105	105
20251217	095715	0.0962951865	1.1559922138	0.0448655571	M,D	0.1867061454	-0.1559922138	0.0483551740	M,D	21.18	21.1814912383	105	105
20251217	095730	0.0962947108	1.1559869529	0.0448180487	M,D	0.1867056697	-0.1559869529	0.0483473055	M,D	21.17	21.1702736687	105	105
20251217	095745	0.0962942352	1.1559816919	0.0447956125	M,D	0.1867051941	-0.1559816919	0.0483113788	M,D	21.16	21.1649740136	105	105
20251217	095800	0.0962937595	1.1559764310	0.0447997807	M,D	0.1867047184	-0.1559764310	0.0483182427	M,D	21.17	21.1659586769	105	105
20251217	095815	0.0962932839	1.1559711700	0.0447744889	M,D	0.1867042428	-0.1559711700	0.0483109060	M,D	21.16	21.1599832041	105	105
20251217	095830	0.0962928082	1.1559659091	0.0447983088	M,D	0.1867037671	-0.1559659091	0.0483106875	M,D	21.17	21.1656109808	105	105
20251217	095845	0.0962923326	1.1559606481	0.0446672743	M,D	0.1867032915	-0.1559606481	0.0482391132	M,D	21.13	21.1346337305	105	105
20251217	095900	0.0962918569	1.1559553872	0.0446123248	M,D	0.1867028158	-0.1559553872	0.0482184770	M,D	21.12	21.1216298654	105	105
20251217	095915	0.0962913813	1.1559501263	0.0445570759	M,D	0.1867023402	-0.1559501263	0.0481679112	M,D	21.11	21.1085470521	105	105
20251217	095930	0.0962909056	1.1559448653	0.0445341453	M,D	0.1867018645	-0.1559448653	0.0481586278	M,D	21.10	21.1031147623	105	105
20251217	095945	0.0962904300	1.1559396044	0.0445336717	M,D	0.1867013889	-0.1559396044	0.0481638552	M,D	21.10	21.1030025595	105	105
20251217	100000	0.0962899543	1.1559343434	0.0445742611	M,D	0.1867009132	-0.1559343434	0.0481601990	M,D	21.11	21.1126173404	105	105
20251217	100015	0.0962894787	1.1559290825	0.0447060369	M,D	0.1867004376	-0.1559290825	0.0481900947	M,D	21.14	21.1438021314	105	105
20251217	100030	0.0962890030	1.1559238215	0.0447036021	M,D	0.1866999619	-0.1559238215	0.0482064865	M,D	21.14	21.1432263600	105	105
20251217	100045	0.0962885274	1.1559185606	0.0447280407	M,D	0.1866994863	-0.1559185606	0.0482062434	M,D	21.15	21.1490048640	105	105
20251217	100100	0.0962880518	1.1559132997	0.0448204214	M,D	0.1866990107	-0.1559132997	0.0482478384	M,D	21.17	21.1708340467	105	105
20251217	100115	0.0962875761	1.1559080387	0.0448117358	M,D	0.1866985350	-0.1559080387	0.0482633211	M,D	21.17	21.1687826318	105	105
20251217	100130	0.0962871005	1.1559027778	0.0447993470	M,D	0.1866980594	-0.1559027778	0.0482612003	M,D	21.17	21.1658562306	105	105
20251217	100145	0.0962866248	1.1558975168	0.0448294940	M,D	0.1866975837	-0.1558975168	0.0482604556	M,D	21.17	21.1729766382	105	105
20251217	100200	0.0962861492	1.1558922559	0.0448411601	M,D	0.1866971081	-0.1558922559	0.0482841964	M,D	21.18	21.1757314271	105	105
20251217	100215	0.0962856735	1.1558869949	0.0448350263	M,D	0.1866966324	-0.1558869949	0.0482874078	M,D	21.17	21.1742830477	105	105
20251217	100230	0.0962851979	1.1558817340	0.0447554308	M,D	0.1866961568	-0.1558817340	0.0482816017	M,D	21.16	21.1554793916	105	105
20251217	100245	0.0962847222	1.1558764731	0.0447451157	M,D	0.1866956811	-0.1558764731	0.0482505414	M,D	21.15	21.1530413170	105	105
20251217	100300	0.0962842466	1.1558712121	0.0447675766	M,D	0.1866952055	-0.1558712121	0.0482499241	M,D	21.16	21.1583497849	105	105
20251217	100315	0.0962837709	1.1558659512	0.0448287056	M,D	0.1866947298	-0.1558659512	0.0482466480	M,D	21.17	21.1727904623	105	105
20251217	100330	0.0962832953	1.1558606902	0.0448347194	M,D	0.1866942542	-0.1558606902	0.0482644421	M,D	21.17	21.1742105922	105	105
20251217	100345	0.0962828196	1.1558554293	0.0448423273	M,D	0.1866937785	-0.1558554293	0.0482513243	M,D	21.18	21.1760070155	105	105
20251217	100400	0.0962823440	1.1558501684	0.0449151495	M,D	0.1866933029	-0.1558501684	0.0482596066	M,D	21.19	21.1931945423	105	105
20251217	100415	0.0962818683	1.1558449074	0.0448651464	M,D	0.1866928272	-0.1558449074	0.0483050564	M,D	21.18	21.1813942882	105	105
20251217	100430	0.0962813927	1.1558396465	0.0448519075	M,D	0.1866923516	-0.1558396465	0.0482917376	M,D	21.18	21.1782689351	105	105
20251217	100445	0.0962809170	1.1558343855	0.0448469950	M,D	0.1866918760	-0.1558343855	0.0482974268	M,D	21.18	21.1771090980	105	105
20251217	100500	0.0962804414	1.1558291246	0.0448154165	M,D	0.1866914003	-0.1558291246	0.0482574427	M,D	21.17	21.1696519772	105	105
20251217	100515	0.0962799658	1.1558238636	0.0447569477	M,D	0.1866909247	-0.1558238636	0.0482164827	M,D	21.16	21.1558378987	105	105
20251217	100530	0.0962794901	1.1558186027	0.0447415120	M,D	0.1866904490	-0.1558186027	0.0482202030	M,D	21.15	21.1521894780	105	105
20251217	100545	0.0962790145	1.1558133418	0.0447271908	M,D	0.1866899734	-0.1558133418	0.0482280885	M,D	21.15	21.1488039326	105	105
20251217	100600	0.0962785388	1.1558080808	0.0447126103	M,D	0.1866894977	-0.1558080808	0.0482138341	M,D	21.15	21.1453565428	105	105
20251217	100615	0.0962780632	1.1558028199	0.0447577142	M,D	0.1866890221	-0.1558028199	0.0482347258	M,D	21.16	21.1560190397	105	105
20251217	100630	0.0962775875	1.1557975589	0.0447291146	M,D	0.1866885464	-0.1557975589	0.0482304267	M,D	21.15	21.1492587653	105	105
20251217	100645	0.0962771119	1.1557922980	0.0447631864	M,D	0.1866880708	-0.1557922980	0.0482222153	M,D	21.16	21.1573122971	105	105
20251217	100700	0.0962766362	1.1557870370	0.0447656093	M,D	0.1866875951	-0.1557870370	0.0482283120	M,D	21.16	21.1578848913	105	105
20251217	100715	0.0962761606	1.1557817761	0.0447374005	M,D	0.1866871195	-0.1557817761	0.0482344433	M,D	21.15	21.1512175858	105	105
20251217	100730	0.0962756849	1.1557765152	0.0447804987	M,D	0.1866866438	-0.1557765152	0.0482425282	M,D	21.16	21.1614032299	105	105
20251217	100745	0.0962752093	1.1557712542	0.0447697302	M,D	0.1866861682	-0.1557712542	0.0481971547	M,D	21.16	21.1588587201	105	105
20251217	100800	0.0962747336	1.1557659933	0.0447496511	M,D	0.1866856925	-0.1557659933	0.0482019476	M,D	21.15	21.1541133457	105	105
20251217	100815	0.0962742580	1.1557607323	0.0447419924	M,D	0.1866852169	-0.1557607323	0.0482175389	M,D	21.15	21.1523030346	105	105
20251217	100830	0.0962737823	1.1557554714	0.0447800635	M,D	0.1866847412	-0.1557554714	0.0482216759	M,D	21.16	21.1613004004	105	105
20251217	100845	0.0962733067	1.1557502104	0.0448005661	M,D	0.1866842656	-0.1557502104	0.0482228034	M,D	21.17	21.1661442136	105	105
20251217	100900	0.0962728311	1.1557449495	0.0447809243	M,D	0.1866837900	-0.1557449495	0.0482295765	M,D	21.16	21.1615038059	105	105
20251217	100915	0.0962723554	1.1557396886	0.0447720666	M,D	0.1866833143	-0.1557396886	0.0482334999	M,D	21.16	21.1594108081	105	105
20251217	100930	0.0962718798	1.1557344276	0.0447921620	M,D	0.1866828387	-0.1557344276	0.0482133805	M,D	21.16	21.1641588474	105	105
20251217	100945	0.0962714041	1.1557291667	0.0448236050	M,D	0.1866823630	-0.1557291667	0.0482270022	M,D	21.17	21.1715859181	105	105
20251217	101000	0.0962709285	1.1557239057	0.0447997106	M,D	0.1866818874	-0.1557239057	0.0482257499	M,D	21.17	21.1659421271	105	105
20251217	101015	0.0962704528	1.1557186448	0.0447779574	M,D	0.1866814117	-0.1557186448	0.0482117583	M,D	21.16	21.1608027741	105	105
20251217	101030	0.0962699772	1.1557133838	0.0447199120	M,D	0.1866809361	-0.1557133838	0.0482249333	M,D	21.15	21.1470830045	105	105
20251217	101045	0.0962695015	1.1557081229	0.0447329676	M,D	0.1866804604	-0.1557081229	0.0482265626	M,D	21.15	21.1501696548	105	105
20251217	101100	0.0962690259	1.1557028620	0.0447551156	M,D	0.1866799848	-0.1557028620	0.0482218348	M,D	21.16	21.1554048886	105	105
20251217	101115	0.0962685502	1.1556976010	0.0447381132	M,D	0.1866795091	-0.1556976010	0.0482150965	M,D	21.15	21.1513860479	105	105
20251217	101130	0.0962680746	1.1556923401	0.0447391998	M,D	0.1866790335	-0.1556923401	0.0482013595	M,D	21.15	21.1516429052	105	105
20251217	101145	0.0962675989	1.1556870791	0.0446734954	M,D	0.1866785578	-0.1556870791	0.0481829355	M,D	21.14	21.1361054582	105	105
20251217	101200	0.0962671233	1.1556818182	0.0446622450	M,D	0.1866780822	-0.1556818182	0.0481842441	M,D	21.13	21.1334438773	105	105
20251217	101215	0.0962666476	1.1556765572	0.0446405829	M,D	0.1866776065	-0.1556765572	0.0482043459	M,D	21.13	21.1283181685	105	105
20251217	101230	0.0962661720	1.1556712963	0.0446562951	M,D	0.1866771309	-0.1556712963	0.0481956189	M,D	21.13	21.1320361310	105	105
20251217	101245	0.0962656963	1.1556660354	0.0446760172	M,D	0.1866766553	-0.1556660354	0.0482008771	M,D	21.14	21.1367020160	105	105
20251217	101300	0.0962652207	1.1556607744	0.0447013818	M,D	0.1866761796	-0.1556607744	0.0482036945	M,D	21.14	21.1427012942	105	105
20251217	101315	0.0962647451	1.1556555135	0.0447474658	M,D	0.1866757040	-0.1556555135	0.0482206853	M,D	21.15	21.1535968008	105	105
20251217	101330	0.0962642694	1.1556502525	0.0446931508	M,D	0.1866752283	-0.1556502525	0.0482124265	M,D	21.14	21.1407546583	105	105
20251217	101345	0.0962637938	1.1556449916	0.0446830188	M,D	0.1866747527	-0.1556449916	0.0481804200	M,D	21.14	21.1383582153	105	105
20251217	101400	0.0962633181	1.1556397306	0.0446829100	M,D	0.1866742770	-0.1556397306	0.0482105810	M,D	21.14	21.1383324862	105	105
20251217	101415	0.0962628425	1.1556344697	0.0446922086	M,D	0.1866738014	-0.1556344697	0.0482097869	M,D	21.14	21.1405318274	105	105
20251217	101430	0.0962623668	1.1556292088	0.0447412588	M,D	0.1866733257	-0.1556292088	0.0482078321	M,D	21.15	21.1521296402	105	105
20251217	101445	0.0962618912	1.1556239478	0.0447509873	M,D	0.1866728501	-0.1556239478	0.0482224979	M,D	21.15	21.1544291651	105	105
20251217	101500	0.0962614155	1.1556186869	0.0447026268	M,D	0.1866723744	-0.1556186869	0.0482192663	M,D	21.14	21.1429957304	105	105
20251217	101515	0.0962609399	1.1556134259	0.0447008955	M,D	0.1866718988	-0.1556134259	0.0482111292	M,D	21.14	21.1425862891	105	105
20251217	101530	0.0962604642	1.1556081650	0.0446992592	M,D	0.1866714231	-0.1556081650	0.0482047376	M,D	21.14	21.1421993202	105	105
20251217	101545	0.0962599886	1.1556029040	0.0446728544	M,D	0.1866709475	-0.1556029040	0.0482072647	M,D	21.14	21.1359538280	105	105
20251217	101600	0.0962595129	1.1555976431	0.0446962613	M,D	0.1866704718	-0.1555976431	0.0482144989	M,D	21.14	21.1414903294	105	105
20251217	101615	0.0962590373	1.1555923822	0.0447864665	M,D	0.1866699962	-0.1555923822	0.0482416025	M,D	21.16	21.1628132692	105	105
20251217	101630	0.0962585616	1.1555871212	0.0448261057	M,D	0.1866695205	-0.1555871212	0.0482286769	M,D	21.17	21.1721764817	105	105
20251217	101645	0.0962580860	1.1555818603	0.0448338001	M,D	0.1866690449	-0.1555818603	0.0482341901	M,D	21.17	21.1739935171	105	105
20251217	101700	0.0962576104	1.1555765993	0.0448730472	M,D	0.1866685693	-0.1555765993	0.0483072053	M,D	21.18	21.1832592477	105	105
20251217	101715	0.0962571347	1.1555713384	0.0448740789	M,D	0.1866680936	-0.1555713384	0.0483370354	M,D	21.18	21.1835027555	105	105
20251217	101730	0.0962566591	1.1555660774	0.0447503237	M,D	0.1866676180	-0.1555660774	0.0483280637	M,D	21.15	21.1542723003	105	105
20251217	101745	0.0962561834	1.1555608165	0.0447327063	M,D	0.1866671423	-0.1555608165	0.0483015448	M,D	21.15	21.1501078788	105	105
20251217	101800	0.0962557078	1.1555555556	0.0447102809	M,D	0.1866666667	-0.1555555556	0.0482358439	M,D	21.14	21.1448057130	105	105
20251217	101815	0.0962552321	1.1555502946	0.0446055285	M,D	0.1866661910	-0.1555502946	0.0481856266	M,D	21.12	21.1200209510	105	105
20251217	101830	0.0962547565	1.1555450337	0.0445829579	M,D	0.1866657154	-0.1555450337	0.0481776377	M,D	21.11	21.1146768543	105	105
20251217	101845	0.0962542808	1.1555397727	0.0446032253	M,D	0.1866652397	-0.1555397727	0.0482052408	M,D	21.12	21.1194756717	105	105
20251217	101900	0.0962538052	1.1555345118	0.0446371580	M,D	0.1866647641	-0.1555345118	0.0482158652	M,D	21.13	21.1275076578	105	105
20251217	101915	0.0962533295	1.1555292508	0.0445421403	M,D	0.1866642884	-0.1555292508	0.0482020838	M,D	21.11	21.1050089667	105	105
20251217	101930	0.0962528539	1.1555239899	0.0446518908	M,D	0.1866638128	-0.1555239899	0.0482123079	M,D	21.13	21.1309940075	105	105
20251217	101945	0.0962523782	1.1555187290	0.0445805833	M,D	0.1866633371	-0.1555187290	0.0482131449	M,D	21.11	21.1141145356	105	105
