date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251229	093545	0.0634593798	0.7928082912	0.0268494682	0	0.1538703387	0.2071917088	0.0327947186	0	17.07	17.0749875423	107	107
20251229	093600	0.0634589041	0.7928030303	0.0269293937	0	0.1538698630	0.2071969697	0.0327981105	0	17.09	17.0897074863	107	107
20251229	093615	0.0634584285	0.7927977694	0.0268715873	0	0.1538693874	0.2072022306	0.0328108925	0	17.08	17.0808184124	107	107
20251229	093630	0.0634579528	0.7927925084	0.0268787312	0	0.1538689117	0.2072074916	0.0328128230	0	17.08	17.0823325987	107	107
20251229	093645	0.0634574772	0.7927872475	0.0267027005	0	0.1538684361	0.2072127525	0.0328093246	0	17.05	17.0503833781	107	107
20251229	093700	0.0634570015	0.7927819865	0.0266691197	0	0.1538679604	0.2072180135	0.0328023718	0	17.04	17.0435791544	107	107
20251229	093715	0.0634565259	0.7927767256	0.0266404099	0	0.1538674848	0.2072232744	0.0328012802	0	17.04	17.0383145620	107	107
20251229	093730	0.0634560502	0.7927714646	0.0266234716	0	0.1538670091	0.2072285354	0.0328033520	0	17.04	17.0355234933	107	107
20251229	093745	0.0634555746	0.7927662037	0.0266089745	0	0.1538665335	0.2072337963	0.0327583804	0	17.03	17.0278125066	107	107
20251229	093800	0.0634550989	0.7927609428	0.0266053482	0	0.1538660578	0.2072390572	0.0327794317	0	17.03	17.0295744520	107	107
20251229	093815	0.0634546233	0.7927556818	0.0265971759	0	0.1538655822	0.2072443182	0.0327645640	0	17.03	17.0264277321	107	107
20251229	093830	0.0634541476	0.7927504209	0.0265855254	0	0.1538651065	0.2072495791	0.0327809697	0	17.03	17.0262186383	107	107
20251229	093845	0.0634536720	0.7927451599	0.0265287101	0	0.1538646309	0.2072548401	0.0327884263	0	17.02	17.0168701455	107	107
20251229	093900	0.0634531963	0.7927398990	0.0265283143	0	0.1538641553	0.2072601010	0.0327664188	0	17.01	17.0143057721	107	107
20251229	093915	0.0634527207	0.7927346380	0.0265163905	0	0.1538636796	0.2072653620	0.0327621780	0	17.01	17.0116934056	107	107
20251229	093930	0.0634522451	0.7927293771	0.0265035132	0	0.1538632040	0.2072706229	0.0327481364	0	17.01	17.0077912177	107	107
20251229	093945	0.0634517694	0.7927241162	0.0265008259	0	0.1538627283	0.2072758838	0.0327570902	0	17.01	17.0083449928	107	107
20251229	094000	0.0634512938	0.7927188552	0.0265245077	0	0.1538622527	0.2072811448	0.0327607492	0	17.01	17.0130380573	107	107
20251229	094015	0.0634508181	0.7927135943	0.0265025902	0	0.1538617770	0.2072864057	0.0327621389	0	17.01	17.0092700955	107	107
20251229	094030	0.0634503425	0.7927083333	0.0265075048	0	0.1538613014	0.2072916667	0.0327592989	0	17.01	17.0098461218	107	107
20251229	094045	0.0634498668	0.7927030724	0.0265090302	0	0.1538608257	0.2072969276	0.0327678874	0	17.01	17.0111160227	107	107
20251229	094100	0.0634493912	0.7926978114	0.0265119622	0	0.1538603501	0.2073021886	0.0327669130	0	17.01	17.0115481445	107	107
20251229	094115	0.0634489155	0.7926925505	0.0265136142	0	0.1538598744	0.2073074495	0.0327675281	0	17.01	17.0119313268	107	107
20251229	094130	0.0634484399	0.7926872896	0.0264946059	0	0.1538593988	0.2073127104	0.0327557747	0	17.01	17.0071873026	107	107
20251229	094145	0.0634479642	0.7926820286	0.0265006851	0	0.1538589231	0.2073179714	0.0327650278	0	17.01	17.0093524646	107	107
20251229	094200	0.0634474886	0.7926767677	0.0265033744	0	0.1538584475	0.2073232323	0.0327420116	0	17.01	17.0072262155	107	107
20251229	094215	0.0634470129	0.7926715067	0.0265065628	0	0.1538579718	0.2073284933	0.0327615118	0	17.01	17.0100403987	107	107
20251229	094230	0.0634465373	0.7926662458	0.0265009724	0	0.1538574962	0.2073337542	0.0327507669	0	17.01	17.0078248484	107	107
20251229	094245	0.0634460616	0.7926609848	0.0265673300	0	0.1538570205	0.2073390152	0.0327811771	0	17.02	17.0232400506	107	107
20251229	094300	0.0634455860	0.7926557239	0.0266329902	0	0.1538565449	0.2073442761	0.0327859721	0	17.04	17.0355981500	107	107
20251229	094315	0.0634451104	0.7926504630	0.0267009595	0	0.1538560693	0.2073495370	0.0327941772	0	17.05	17.0487495099	107	107
20251229	094330	0.0634446347	0.7926452020	0.0267244507	0	0.1538555936	0.2073547980	0.0328306292	0	17.06	17.0571277174	107	107
20251229	094345	0.0634441591	0.7926399411	0.0267228707	0	0.1538551180	0.2073600589	0.0328178728	0	17.06	17.0554083021	107	107
20251229	094400	0.0634436834	0.7926346801	0.0267309102	0	0.1538546423	0.2073653199	0.0328251482	0	17.06	17.0576935260	107	107
20251229	094415	0.0634432078	0.7926294192	0.0267459871	0	0.1538541667	0.2073705808	0.0328290358	0	17.06	17.0608549099	107	107
20251229	094430	0.0634427321	0.7926241582	0.0267055289	0	0.1538536910	0.2073758418	0.0328133695	0	17.05	17.0518313452	107	107
20251229	094445	0.0634422565	0.7926188973	0.0267077052	0	0.1538532154	0.2073811027	0.0328053425	0	17.05	17.0513235568	107	107
20251229	094500	0.0634417808	0.7926136364	0.0267094696	0	0.1538527397	0.2073863636	0.0328388993	0	17.06	17.0554749193	107	107
20251229	094515	0.0634413052	0.7926083754	0.0267234473	0	0.1538522641	0.2073916246	0.0328551534	0	17.06	17.0598466960	107	107
20251229	094530	0.0634408295	0.7926031145	0.0267146306	0	0.1538517884	0.2073968855	0.0328660893	0	17.06	17.0595256659	107	107
20251229	094545	0.0634403539	0.7925978535	0.0267172859	0	0.1538513128	0.2074021465	0.0328431196	0	17.06	17.0574035954	107	107
20251229	094600	0.0634398782	0.7925925926	0.0267160655	0	0.1538508371	0.2074074074	0.0328484194	0	17.06	17.0578034047	107	107
20251229	094615	0.0634394026	0.7925873316	0.0267137554	0	0.1538503615	0.2074126684	0.0328394222	0	17.06	17.0563807356	107	107
20251229	094630	0.0634389269	0.7925820707	0.0266678479	0	0.1538498858	0.2074179293	0.0328409840	0	17.05	17.0483395031	107	107
20251229	094645	0.0634384513	0.7925768098	0.0266523480	0	0.1538494102	0.2074231902	0.0327929901	0	17.04	17.0401071808	107	107
20251229	094700	0.0634379756	0.7925715488	0.0267138826	0	0.1538489346	0.2074284512	0.0328263665	0	17.05	17.0549640754	107	107
20251229	094715	0.0634375000	0.7925662879	0.0267089241	0	0.1538484589	0.2074337121	0.0328407829	0	17.06	17.0557313475	107	107
20251229	094730	0.0634370244	0.7925610269	0.0267064760	0	0.1538479833	0.2074389731	0.0328502439	0	17.06	17.0563848100	107	107
20251229	094745	0.0634365487	0.7925557660	0.0267002898	0	0.1538475076	0.2074442340	0.0328685048	0	17.06	17.0573696480	107	107
20251229	094800	0.0634360731	0.7925505051	0.0266937980	0	0.1538470320	0.2074494949	0.0328834477	0	17.06	17.0579221043	107	107
20251229	094815	0.0634355974	0.7925452441	0.0266964613	0	0.1538465563	0.2074547559	0.0328920285	0	17.06	17.0593919443	107	107
20251229	094830	0.0634351218	0.7925399832	0.0267034422	0	0.1538460807	0.2074600168	0.0328798063	0	17.06	17.0592680923	107	107
20251229	094845	0.0634346461	0.7925347222	0.0267046010	0	0.1538456050	0.2074652778	0.0328905073	0	17.06	17.0607093914	107	107
20251229	094900	0.0634341705	0.7925294613	0.0267119036	0	0.1538451294	0.2074705387	0.0328842573	0	17.06	17.0613228237	107	107
20251229	094915	0.0634336948	0.7925242003	0.0267044283	0	0.1538446537	0.2074757997	0.0328713752	0	17.06	17.0585321732	107	107
20251229	094930	0.0634332192	0.7925189394	0.0267947901	0	0.1538441781	0.2074810606	0.0328938156	0	17.08	17.0772917337	107	107
20251229	094945	0.0634327435	0.7925136785	0.0267541411	0	0.1538437024	0.2074863215	0.0328883473	0	17.07	17.0694042266	107	107
20251229	095000	0.0634322679	0.7925084175	0.0267738478	0	0.1538432268	0.2074915825	0.0328919948	0	17.07	17.0733648688	107	107
20251229	095015	0.0634317922	0.7925031566	0.0266069097	0	0.1538427511	0.2074968434	0.0328333491	0	17.04	17.0367697982	107	107
20251229	095030	0.0634313166	0.7924978956	0.0265987932	0	0.1538422755	0.2075021044	0.0328226268	0	17.03	17.0341063178	107	107
20251229	095045	0.0634308409	0.7924926347	0.0264926379	0	0.1538417998	0.2075073653	0.0327425080	0	17.01	17.0059074785	107	107
20251229	095100	0.0634303653	0.7924873737	0.0265499963	0	0.1538413242	0.2075126263	0.0327528033	0	17.02	17.0174092006	107	107
20251229	095115	0.0634298896	0.7924821128	0.0265644129	0	0.1538408486	0.2075178872	0.0327539072	0	17.02	17.0201412942	107	107
20251229	095130	0.0634294140	0.7924768519	0.0264595218	0	0.1538403729	0.2075231481	0.0328382523	0	17.01	17.0109340260	107	107
20251229	095145	0.0634289384	0.7924715909	0.0264327738	0	0.1538398973	0.2075284091	0.0327643912	0	17.00	16.9977040802	107	107
20251229	095200	0.0634284627	0.7924663300	0.0265768390	0	0.1538394216	0.2075336700	0.0327591846	0	17.02	17.0230228516	107	107
20251229	095215	0.0634279871	0.7924610690	0.0262814892	0	0.1538389460	0.2075389310	0.0326288820	0	16.95	16.9549837358	107	107
20251229	095230	0.0634275114	0.7924558081	0.0262570657	0	0.1538384703	0.2075441919	0.0326004210	0	16.95	16.9473332018	107	107
20251229	095245	0.0634270358	0.7924505471	0.0262532224	0	0.1538379947	0.2075494529	0.0326091248	0	16.95	16.9476535150	107	107
20251229	095300	0.0634265601	0.7924452862	0.0262376184	0	0.1538375190	0.2075547138	0.0326124548	0	16.95	16.9452360200	107	107
20251229	095315	0.0634260845	0.7924400253	0.0264454405	0	0.1538370434	0.2075599747	0.0326130653	0	16.98	16.9827796939	107	107
20251229	095330	0.0634256088	0.7924347643	0.0264647304	0	0.1538365677	0.2075652357	0.0326081426	0	16.99	16.9857049777	107	107
20251229	095345	0.0634251332	0.7924295034	0.0264663620	0	0.1538360921	0.2075704966	0.0325907797	0	16.98	16.9840285823	107	107
20251229	095400	0.0634246575	0.7924242424	0.0265033397	0	0.1538356164	0.2075757576	0.0325787827	0	16.99	16.9893278198	107	107
20251229	095415	0.0634241819	0.7924189815	0.0265250885	0	0.1538351408	0.2075810185	0.0326042471	0	17.00	16.9961674890	107	107
20251229	095430	0.0634237062	0.7924137205	0.0265459014	0	0.1538346651	0.2075862795	0.0326161858	0	17.00	17.0012906778	107	107
20251229	095445	0.0634232306	0.7924084596	0.0265480159	0	0.1538341895	0.2075915404	0.0326084727	0	17.00	17.0008050119	107	107
20251229	095500	0.0634227549	0.7924031987	0.0265265284	0	0.1538337139	0.2075968013	0.0326355518	0	17.00	17.0000507011	107	107
20251229	095515	0.0634222793	0.7923979377	0.0263107418	0	0.1538332382	0.2076020623	0.0326920478	0	16.97	16.9676856421	107	107
20251229	095530	0.0634218037	0.7923926768	0.0262951621	0	0.1538327626	0.2076073232	0.0327263228	0	16.97	16.9688192881	107	107
20251229	095545	0.0634213280	0.7923874158	0.0263249799	0	0.1538322869	0.2076125842	0.0327591054	0	16.98	16.9779587328	107	107
20251229	095600	0.0634208524	0.7923821549	0.0263503869	0	0.1538318113	0.2076178451	0.0327801540	0	16.98	16.9849572505	107	107
20251229	095615	0.0634203767	0.7923768939	0.0263873638	0	0.1538313356	0.2076231061	0.0327951246	0	16.99	16.9933393861	107	107
20251229	095630	0.0634199011	0.7923716330	0.0264047797	0	0.1538308600	0.2076283670	0.0327931523	0	17.00	16.9962629479	107	107
20251229	095645	0.0634194254	0.7923663721	0.0263631399	0	0.1538303843	0.2076336279	0.0327966987	0	16.99	16.9891937949	107	107
20251229	095700	0.0634189498	0.7923611111	0.0264228419	0	0.1538299087	0.2076388889	0.0327980686	0	17.00	17.0001056954	107	107
20251229	095715	0.0634184741	0.7923558502	0.0263943854	0	0.1538294330	0.2076441498	0.0327950223	0	16.99	16.9946559114	107	107
20251229	095730	0.0634179985	0.7923505892	0.0264006289	0	0.1538289574	0.2076494108	0.0327990835	0	17.00	16.9962595133	107	107
20251229	095745	0.0634175228	0.7923453283	0.0266003460	0	0.1538284817	0.2076546717	0.0327816644	0	17.03	17.0301696397	107	107
20251229	095800	0.0634170472	0.7923400673	0.0265873099	0	0.1538280061	0.2076599327	0.0327987959	0	17.03	17.0298002841	107	107
20251229	095815	0.0634165715	0.7923348064	0.0265686483	0	0.1538275304	0.2076651936	0.0327875195	0	17.03	17.0251790643	107	107
20251229	095830	0.0634160959	0.7923295455	0.0265527630	0	0.1538270548	0.2076704545	0.0327952052	0	17.02	17.0232200296	107	107
20251229	095845	0.0634156202	0.7923242845	0.0265330097	0	0.1538265791	0.2076757155	0.0327877933	0	17.02	17.0188423455	107	107
20251229	095900	0.0634151446	0.7923190236	0.0264989199	0	0.1538261035	0.2076809764	0.0328245393	0	17.02	17.0169317518	107	107
20251229	095915	0.0634146689	0.7923137626	0.0264948809	0	0.1538256279	0.2076862374	0.0327851739	0	17.01	17.0117256897	107	107
20251229	095930	0.0634141933	0.7923085017	0.0264695626	0	0.1538251522	0.2076914983	0.0327822758	0	17.01	17.0068609643	107	107
20251229	095945	0.0634137177	0.7923032407	0.0264525437	0	0.1538246766	0.2076967593	0.0327723030	0	17.00	17.0026781760	107	107
20251229	100000	0.0634132420	0.7922979798	0.0262228666	0	0.1538242009	0.2077020202	0.0327533571	0	16.96	16.9591861550	107	107
20251229	100015	0.0634127664	0.7922927189	0.0261679767	0	0.1538237253	0.2077072811	0.0327426327	0	16.95	16.9480778985	107	107
20251229	100030	0.0634122907	0.7922874579	0.0261037684	0	0.1538232496	0.2077125421	0.0327384710	0	16.94	16.9360341738	107	107
20251229	100045	0.0634118151	0.7922821970	0.0261456110	0	0.1538227740	0.2077178030	0.0327177880	0	16.94	16.9412274492	107	107
20251229	100100	0.0634113394	0.7922769360	0.0261246024	0	0.1538222983	0.2077230640	0.0327017493	0	16.94	16.9356130826	107	107
20251229	100115	0.0634108638	0.7922716751	0.0261204278	0	0.1538218227	0.2077283249	0.0326886546	0	16.93	16.9333734024	107	107
20251229	100130	0.0634103881	0.7922664141	0.0260907377	0	0.1538213470	0.2077335859	0.0326602437	0	16.92	16.9247680844	107	107
20251229	100145	0.0634099125	0.7922611532	0.0260526664	0	0.1538208714	0.2077388468	0.0326583164	0	16.92	16.9176875002	107	107
20251229	100200	0.0634094368	0.7922558923	0.0260264731	0	0.1538203957	0.2077441077	0.0326716551	0	16.91	16.9145051434	107	107
20251229	100215	0.0634089612	0.7922506313	0.0260404162	0	0.1538199201	0.2077493687	0.0326352237	0	16.91	16.9128541149	107	107
20251229	100230	0.0634084855	0.7922453704	0.0260492950	0	0.1538194444	0.2077546296	0.0326536825	0	16.92	16.9165965916	107	107
20251229	100245	0.0634080099	0.7922401094	0.0260446301	0	0.1538189688	0.2077598906	0.0326407458	0	16.91	16.9142839005	107	107
20251229	100300	0.0634075342	0.7922348485	0.0260335798	0	0.1538184932	0.2077651515	0.0326193259	0	16.91	16.9098417459	107	107
20251229	100315	0.0634070586	0.7922295875	0.0260259287	0	0.1538180175	0.2077704125	0.0326130816	0	16.91	16.9077578733	107	107
20251229	100330	0.0634065830	0.7922243266	0.0260273462	0	0.1538175419	0.2077756734	0.0326137330	0	16.91	16.9081058028	107	107
20251229	100345	0.0634061073	0.7922190657	0.0261346060	0	0.1538170662	0.2077809343	0.0326979091	0	16.94	16.9371617415	107	107
20251229	100400	0.0634056317	0.7922138047	0.0262889556	0	0.1538165906	0.2077861953	0.0327126566	0	16.97	16.9666925813	107	107
20251229	100415	0.0634051560	0.7922085438	0.0263173599	0	0.1538161149	0.2077914562	0.0327612963	0	16.98	16.9773950868	107	107
20251229	100430	0.0634046804	0.7922032828	0.0263328040	0	0.1538156393	0.2077967172	0.0327620825	0	16.98	16.9802809482	107	107
20251229	100445	0.0634042047	0.7921980219	0.0263358070	0	0.1538151636	0.2078019781	0.0327607371	0	16.98	16.9806836240	107	107
20251229	100500	0.0634037291	0.7921927609	0.0263744470	0	0.1538146880	0.2078072391	0.0327629999	0	16.99	16.9879104960	107	107
20251229	100515	0.0634032534	0.7921875000	0.0263592285	0	0.1538142123	0.2078125000	0.0327565781	0	16.98	16.9844540884	107	107
20251229	100530	0.0634027778	0.7921822391	0.0263604821	0	0.1538137367	0.2078177609	0.0327514526	0	16.98	16.9841090649	107	107
20251229	100545	0.0634023021	0.7921769781	0.0263050315	0	0.1538132610	0.2078230219	0.0327778037	0	16.98	16.9771655173	107	107
20251229	100600	0.0634018265	0.7921717172	0.0263244942	0	0.1538127854	0.2078282828	0.0327554694	0	16.98	16.9781263881	107	107
20251229	100615	0.0634013508	0.7921664562	0.0262932317	0	0.1538123097	0.2078335438	0.0327578710	0	16.97	16.9727911191	107	107
20251229	100630	0.0634008752	0.7921611953	0.0263252916	0	0.1538118341	0.2078388047	0.0327330463	0	16.98	16.9757340476	107	107
20251229	100645	0.0634003995	0.7921559343	0.0262952579	0	0.1538113584	0.2078440657	0.0327659095	0	16.97	16.9741097725	107	107
20251229	100700	0.0633999239	0.7921506734	0.0262529560	0	0.1538108828	0.2078493266	0.0327517209	0	16.96	16.9648841122	107	107
20251229	100715	0.0633994482	0.7921454125	0.0262338489	0	0.1538104072	0.2078545875	0.0326591049	0	16.95	16.9508364190	107	107
20251229	100730	0.0633989726	0.7921401515	0.0262204459	0	0.1538099315	0.2078598485	0.0327564750	0	16.96	16.9596068793	107	107
20251229	100745	0.0633984970	0.7921348906	0.0262086941	0	0.1538094559	0.2078651094	0.0326493092	0	16.95	16.9452106271	107	107
20251229	100800	0.0633980213	0.7921296296	0.0262483592	0	0.1538089802	0.2078703704	0.0326646519	0	16.95	16.9541368748	107	107
20251229	100815	0.0633975457	0.7921243687	0.0262239506	0	0.1538085046	0.2078756313	0.0326491348	0	16.95	16.9479737589	107	107
20251229	100830	0.0633970700	0.7921191077	0.0262321578	0	0.1538080289	0.2078808923	0.0326752244	0	16.95	16.9524631454	107	107
20251229	100845	0.0633965944	0.7921138468	0.0262315414	0	0.1538075533	0.2078861532	0.0326717569	0	16.95	16.9519706246	107	107
20251229	100900	0.0633961187	0.7921085859	0.0262577275	0	0.1538070776	0.2078914141	0.0326885469	0	16.96	16.9586311975	107	107
20251229	100915	0.0633956431	0.7921033249	0.0262519798	0	0.1538066020	0.2078966751	0.0326840637	0	16.96	16.9570979299	107	107
20251229	100930	0.0633951674	0.7920980640	0.0262577560	0	0.1538061263	0.2079019360	0.0326695938	0	16.96	16.9564949528	107	107
20251229	100945	0.0633946918	0.7920928030	0.0262389384	0	0.1538056507	0.2079071970	0.0326725210	0	16.95	16.9534568310	107	107
20251229	101000	0.0633942161	0.7920875421	0.0262522031	0	0.1538051750	0.2079124579	0.0326821008	0	16.96	16.9569621252	107	107
20251229	101015	0.0633937405	0.7920822811	0.0262383555	0	0.1538046994	0.2079177189	0.0326735433	0	16.95	16.9535019051	107	107
20251229	101030	0.0633932648	0.7920770202	0.0262590419	0	0.1538042237	0.2079229798	0.0326797664	0	16.96	16.9579589759	107	107
20251229	101045	0.0633927892	0.7920717593	0.0262278818	0	0.1538037481	0.2079282407	0.0326778442	0	16.95	16.9521411245	107	107
20251229	101100	0.0633923135	0.7920664983	0.0262474115	0	0.1538032725	0.2079335017	0.0326834619	0	16.96	16.9563206984	107	107
20251229	101115	0.0633918379	0.7920612374	0.0262575939	0	0.1538027968	0.2079387626	0.0326983359	0	16.96	16.9598775642	107	107
20251229	101130	0.0633913623	0.7920559764	0.0262388100	0	0.1538023212	0.2079440236	0.0327029255	0	16.96	16.9570373358	107	107
20251229	101145	0.0633908866	0.7920507155	0.0262463993	0	0.1538018455	0.2079492845	0.0327149641	0	16.96	16.9598018809	107	107
20251229	101200	0.0633904110	0.7920454545	0.0262396845	0	0.1538013699	0.2079545455	0.0327091249	0	16.96	16.9579391019	107	107
20251229	101215	0.0633899353	0.7920401936	0.0262286953	0	0.1538008942	0.2079598064	0.0327257491	0	16.96	16.9578837436	107	107
20251229	101230	0.0633894597	0.7920349327	0.0263529597	0	0.1538004186	0.2079650673	0.0327066749	0	16.98	16.9780806035	107	107
20251229	101245	0.0633889840	0.7920296717	0.0263672159	0	0.1537999429	0.2079703283	0.0327057440	0	16.98	16.9805544763	107	107
20251229	101300	0.0633885084	0.7920244108	0.0262701657	0	0.1537994673	0.2079755892	0.0327131600	0	16.96	16.9639566776	107	107
20251229	101315	0.0633880327	0.7920191498	0.0262635086	0	0.1537989916	0.2079808502	0.0327164498	0	16.96	16.9631519326	107	107
20251229	101330	0.0633875571	0.7920138889	0.0262706787	0	0.1537985160	0.2079861111	0.0327243858	0	16.97	16.9653694999	107	107
20251229	101345	0.0633870814	0.7920086279	0.0263523309	0	0.1537980403	0.2079913721	0.0327086303	0	16.98	16.9782724684	107	107
20251229	101400	0.0633866058	0.7920033670	0.0263730363	0	0.1537975647	0.2079966330	0.0326938465	0	16.98	16.9803184264	107	107
20251229	101415	0.0633861301	0.7919981061	0.0263739534	0	0.1537970890	0.2080018939	0.0326980343	0	16.98	16.9809793692	107	107
20251229	101430	0.0633856545	0.7919928451	0.0263876147	0	0.1537966134	0.2080071549	0.0326932903	0	16.98	16.9829085420	107	107
20251229	101445	0.0633851788	0.7919875842	0.0263677939	0	0.1537961377	0.2080124158	0.0327239661	0	16.98	16.9828757127	107	107
20251229	101500	0.0633847032	0.7919823232	0.0263706713	0	0.1537956621	0.2080176768	0.0327097352	0	16.98	16.9817784274	107	107
20251229	101515	0.0633842275	0.7919770623	0.0263960128	0	0.1537951865	0.2080229377	0.0327123144	0	16.99	16.9866465073	107	107
20251229	101530	0.0633837519	0.7919718013	0.0264373289	0	0.1537947108	0.2080281987	0.0327152208	0	16.99	16.9944212764	107	107
20251229	101545	0.0633832763	0.7919665404	0.0264380548	0	0.1537942352	0.2080334596	0.0327260312	0	17.00	16.9958056888	107	107
20251229	101600	0.0633828006	0.7919612795	0.0264823149	0	0.1537937595	0.2080387205	0.0327129726	0	17.00	17.0022771711	107	107
20251229	101615	0.0633823250	0.7919560185	0.0263488718	0	0.1537932839	0.2080439815	0.0327198002	0	16.98	16.9790925757	107	107
20251229	101630	0.0633818493	0.7919507576	0.0263937493	0	0.1537928082	0.2080492424	0.0327409812	0	16.99	16.9896045289	107	107
20251229	101645	0.0633813737	0.7919454966	0.0264072172	0	0.1537923326	0.2080545034	0.0327394951	0	16.99	16.9918708219	107	107
20251229	101700	0.0633808980	0.7919402357	0.0264233615	0	0.1537918569	0.2080597643	0.0327320733	0	16.99	16.9939377143	107	107
20251229	101715	0.0633804224	0.7919349747	0.0264206246	0	0.1537913813	0.2080650253	0.0327393785	0	16.99	16.9942987585	107	107
20251229	101730	0.0633799467	0.7919297138	0.0264289618	0	0.1537909056	0.2080702862	0.0327513978	0	17.00	16.9971892952	107	107
20251229	101745	0.0633794711	0.7919244529	0.0266327198	0	0.1537904300	0.2080755471	0.0327525914	0	17.03	17.0339049663	107	107
20251229	101800	0.0633789954	0.7919191919	0.0266394127	0	0.1537899543	0.2080808081	0.0327522136	0	17.04	17.0350769767	107	107
20251229	101815	0.0633785198	0.7919139310	0.0264528459	0	0.1537894787	0.2080860690	0.0327633812	0	17.00	17.0028994035	107	107
20251229	101830	0.0633780441	0.7919086700	0.0264661429	0	0.1537890030	0.2080913300	0.0327642926	0	17.01	17.0054073403	107	107
20251229	101845	0.0633775685	0.7919034091	0.0264799037	0	0.1537885274	0.2080965909	0.0327583569	0	17.01	17.0072143345	107	107
20251229	101900	0.0633770928	0.7918981481	0.0263528520	0	0.1537880518	0.2081018519	0.0327755510	0	16.99	16.9863776107	107	107
20251229	101915	0.0633766172	0.7918928872	0.0264382509	0	0.1537875761	0.2081071128	0.0327539233	0	17.00	16.9992594587	107	107
20251229	101930	0.0633761416	0.7918876263	0.0264222477	0	0.1537871005	0.2081123737	0.0327532492	0	17.00	16.9963239031	107	107
20251229	101945	0.0633756659	0.7918823653	0.0266318719	0	0.1537866248	0.2081176347	0.0327521589	0	17.03	17.0338277364	107	107
20251229	102000	0.0633751903	0.7918771044	0.0266106461	0	0.1537861492	0.2081228956	0.0327387205	0	17.03	17.0285020711	107	107
20251229	102015	0.0633747146	0.7918718434	0.0265945669	0	0.1537856735	0.2081281566	0.0326871357	0	17.02	17.0197342716	107	107
20251229	102030	0.0633742390	0.7918665825	0.0266800766	0	0.1537851979	0.2081334175	0.0327242570	0	17.04	17.0393233249	107	107
20251229	102045	0.0633737633	0.7918613215	0.0266440949	0	0.1537847222	0.2081386785	0.0327187570	0	17.03	17.0322620852	107	107
20251229	102100	0.0633732877	0.7918560606	0.0266686982	0	0.1537842466	0.2081439394	0.0327193409	0	17.04	17.0367534159	107	107
20251229	102115	0.0633728120	0.7918507997	0.0264705067	0	0.1537837709	0.2081492003	0.0327112824	0	17.00	17.0002957678	107	107
20251229	102130	0.0633723364	0.7918455387	0.0264088317	0	0.1537832953	0.2081544613	0.0326880683	0	16.99	16.9865722495	107	107
20251229	102145	0.0633718607	0.7918402778	0.0263921665	0	0.1537828196	0.2081597222	0.0326846848	0	16.98	16.9832050949	107	107
20251229	102200	0.0633713851	0.7918350168	0.0264246848	0	0.1537823440	0.2081649832	0.0327035990	0	16.99	16.9912329383	107	107
20251229	102215	0.0633709094	0.7918297559	0.0265211849	0	0.1537818683	0.2081702441	0.0326811751	0	17.01	17.0060090570	107	107
20251229	102230	0.0633704338	0.7918244949	0.0265517942	0	0.1537813927	0.2081755051	0.0326836047	0	17.01	17.0117962133	107	107
20251229	102245	0.0633699581	0.7918192340	0.0265676106	0	0.1537809170	0.2081807660	0.0327028870	0	17.02	17.0168564491	107	107
20251229	102300	0.0633694825	0.7918139731	0.0265495125	0	0.1537804414	0.2081860269	0.0327327054	0	17.02	17.0170383629	107	107
20251229	102315	0.0633690068	0.7918087121	0.0265277654	0	0.1537799658	0.2081912879	0.0327299079	0	17.01	17.0128325447	107	107
20251229	102330	0.0633685312	0.7918034512	0.0264951773	0	0.1537794901	0.2081965488	0.0327269012	0	17.01	17.0066561897	107	107
20251229	102345	0.0633680556	0.7917981902	0.0265027745	0	0.1537790145	0.2082018098	0.0327240654	0	17.01	17.0077107245	107	107
20251229	102400	0.0633675799	0.7917929293	0.0265176861	0	0.1537785388	0.2082070707	0.0327327843	0	17.01	17.0114007196	107	107
20251229	102415	0.0633671043	0.7917876684	0.0265372897	0	0.1537780632	0.2082123316	0.0327357844	0	17.02	17.0152768608	107	107
20251229	102430	0.0633666286	0.7917824074	0.0265585499	0	0.1537775875	0.2082175926	0.0327162255	0	17.02	17.0168671184	107	107
20251229	102445	0.0633661530	0.7917771465	0.0265518347	0	0.1537771119	0.2082228535	0.0327256368	0	17.02	17.0167555957	107	107
20251229	102500	0.0633656773	0.7917718855	0.0265582912	0	0.1537766362	0.2082281145	0.0326948913	0	17.01	17.0144096627	107	107
20251229	102515	0.0633652017	0.7917666246	0.0265501535	0	0.1537761606	0.2082333754	0.0326951124	0	17.01	17.0129907685	107	107
20251229	102530	0.0633647260	0.7917613636	0.0266896985	0	0.1537756849	0.2082386364	0.0326784263	0	17.04	17.0361133049	107	107
20251229	102545	0.0633642504	0.7917561027	0.0266958785	0	0.1537752093	0.2082438973	0.0326636715	0	17.04	17.0355484146	107	107
20251229	102600	0.0633637747	0.7917508418	0.0266805225	0	0.1537747336	0.2082491582	0.0326605209	0	17.03	17.0324519657	107	107
20251229	102615	0.0633632991	0.7917455808	0.0266727377	0	0.1537742580	0.2082544192	0.0326631582	0	17.03	17.0313738726	107	107
20251229	102630	0.0633628234	0.7917403199	0.0266830243	0	0.1537737823	0.2082596801	0.0326559450	0	17.03	17.0324071602	107	107
