date	time	nearT	nearW	nearSigma2	nearType	nextT	nextW	nextSigma2	nextType	vix	ori_vix	near_contrib_rows	next_contrib_rows
20251219	093500	0.0908580670	1.0958543771	0.0440539704	D	0.1812690259	-0.0958543771	0.0461277183	D	20.99	20.9890377065	105	105
20251219	093515	0.0908575913	1.0958491162	0.0440027059	D	0.1812685502	-0.0958491162	0.0461228883	D	20.98	20.9768219511	105	105
20251219	093530	0.0908571157	1.0958438552	0.0440352840	D	0.1812680746	-0.0958438552	0.0460968827	D	20.98	20.9845857766	105	105
20251219	093545	0.0908566400	1.0958385943	0.0440319047	D	0.1812675989	-0.0958385943	0.0461179927	D	20.98	20.9837805600	105	105
20251219	093600	0.0908561644	1.0958333333	0.0440284645	D	0.1812671233	-0.0958333333	0.0461089038	D	20.98	20.9829608187	105	105
20251219	093615	0.0908556887	1.0958280724	0.0440696302	D	0.1812666476	-0.0958280724	0.0461090451	D	20.99	20.9927678534	105	105
20251219	093630	0.0908552131	1.0958228114	0.0440429382	D	0.1812661720	-0.0958228114	0.0461741833	D	20.99	20.9864094640	105	105
20251219	093645	0.0908547374	1.0958175505	0.0441757625	D	0.1812656963	-0.0958175505	0.0461773473	D	21.02	21.0180309427	105	105
20251219	093700	0.0908542618	1.0958122896	0.0441002866	D	0.1812652207	-0.0958122896	0.0461770494	D	21.00	21.0000682381	105	105
20251219	093715	0.0908537861	1.0958070286	0.0439795199	D	0.1812647451	-0.0958070286	0.0461245095	D	20.97	20.9712946547	105	105
20251219	093730	0.0908533105	1.0958017677	0.0438938949	D	0.1812642694	-0.0958017677	0.0460703487	D	20.95	20.9508698911	105	105
20251219	093745	0.0908528349	1.0957965067	0.0438240597	D	0.1812637938	-0.0957965067	0.0460277162	D	20.93	20.9341968224	105	105
20251219	093800	0.0908523592	1.0957912458	0.0437861259	D	0.1812633181	-0.0957912458	0.0460205513	D	20.93	20.9251346265	105	105
20251219	093815	0.0908518836	1.0957859848	0.0437922794	D	0.1812628425	-0.0957859848	0.0460240132	D	20.93	20.9266049296	105	105
20251219	093830	0.0908514079	1.0957807239	0.0437838841	D	0.1812623668	-0.0957807239	0.0459745578	D	20.92	20.9245989467	105	105
20251219	093845	0.0908509323	1.0957754630	0.0437633421	D	0.1812618912	-0.0957754630	0.0459662367	D	20.92	20.9196898041	105	105
20251219	093900	0.0908504566	1.0957702020	0.0438220391	D	0.1812614155	-0.0957702020	0.0459942570	D	20.93	20.9337142083	105	105
20251219	093915	0.0908499810	1.0957649411	0.0438690189	D	0.1812609399	-0.0957649411	0.0460170940	D	20.94	20.9449323025	105	105
20251219	093930	0.0908495053	1.0957596801	0.0439286112	D	0.1812604642	-0.0957596801	0.0460384399	D	20.96	20.9591534289	105	105
20251219	093945	0.0908490297	1.0957544192	0.0439636343	D	0.1812599886	-0.0957544192	0.0460498462	D	20.97	20.9675068409	105	105
20251219	094000	0.0908485540	1.0957491582	0.0440162924	D	0.1812595129	-0.0957491582	0.0460775037	D	20.98	20.9800601451	105	105
20251219	094015	0.0908480784	1.0957438973	0.0440430823	D	0.1812590373	-0.0957438973	0.0460905109	D	20.99	20.9864437915	105	105
20251219	094030	0.0908476027	1.0957386364	0.0440239694	D	0.1812585616	-0.0957386364	0.0460436254	D	20.98	20.9818896719	105	105
20251219	094045	0.0908471271	1.0957333754	0.0439514866	D	0.1812580860	-0.0957333754	0.0460229605	D	20.96	20.9646098555	105	105
20251219	094100	0.0908466514	1.0957281145	0.0439759029	D	0.1812576104	-0.0957281145	0.0460248086	D	20.97	20.9704322450	105	105
20251219	094115	0.0908461758	1.0957228535	0.0439895575	D	0.1812571347	-0.0957228535	0.0460402012	D	20.97	20.9736876757	105	105
20251219	094130	0.0908457002	1.0957175926	0.0439485071	D	0.1812566591	-0.0957175926	0.0460597758	D	20.96	20.9638992303	105	105
20251219	094145	0.0908452245	1.0957123316	0.0439573938	D	0.1812561834	-0.0957123316	0.0460698647	D	20.97	20.9660186587	105	105
20251219	094200	0.0908447489	1.0957070707	0.0439311364	D	0.1812557078	-0.0957070707	0.0460840286	D	20.96	20.9597558155	105	105
20251219	094215	0.0908442732	1.0957018098	0.0438791927	D	0.1812552321	-0.0957018098	0.0460461944	D	20.95	20.9473608655	105	105
20251219	094230	0.0908437976	1.0956965488	0.0438651395	D	0.1812547565	-0.0956965488	0.0460443161	D	20.94	20.9440061723	105	105
20251219	094245	0.0908433219	1.0956912879	0.0439218889	D	0.1812542808	-0.0956912879	0.0460710324	D	20.96	20.9575496834	105	105
20251219	094300	0.0908428463	1.0956860269	0.0439207646	D	0.1812538052	-0.0956860269	0.0460626966	D	20.96	20.9572814478	105	105
20251219	094315	0.0908423706	1.0956807660	0.0439283000	D	0.1812533295	-0.0956807660	0.0460732832	D	20.96	20.9590791676	105	105
20251219	094330	0.0908418950	1.0956755051	0.0438720503	D	0.1812528539	-0.0956755051	0.0460433435	D	20.95	20.9456559459	105	105
20251219	094345	0.0908414193	1.0956702441	0.0438703276	D	0.1812523782	-0.0956702441	0.0460477192	D	20.95	20.9452447056	105	105
20251219	094400	0.0908409437	1.0956649832	0.0438605646	D	0.1812519026	-0.0956649832	0.0459981361	D	20.94	20.9429139810	105	105
20251219	094415	0.0908404680	1.0956597222	0.0438089261	D	0.1812514269	-0.0956597222	0.0459802660	D	20.93	20.9305819471	105	105
20251219	094430	0.0908399924	1.0956544613	0.0438076096	D	0.1812509513	-0.0956544613	0.0459974007	D	20.93	20.9302674645	105	105
20251219	094445	0.0908395167	1.0956492003	0.0437719875	D	0.1812504756	-0.0956492003	0.0459525263	D	20.92	20.9217560323	105	105
20251219	094500	0.0908390411	1.0956439394	0.0437768283	D	0.1812500000	-0.0956439394	0.0459713114	D	20.92	20.9229128681	105	105
20251219	094515	0.0908385654	1.0956386785	0.0437160956	D	0.1812495244	-0.0956386785	0.0458783106	D	20.91	20.9083943849	105	105
20251219	094530	0.0908380898	1.0956334175	0.0437233569	D	0.1812490487	-0.0956334175	0.0458868481	D	20.91	20.9101307786	105	105
20251219	094545	0.0908376142	1.0956281566	0.0436755633	D	0.1812485731	-0.0956281566	0.0458789585	D	20.90	20.8986993085	105	105
20251219	094600	0.0908371385	1.0956228956	0.0436775599	D	0.1812480974	-0.0956228956	0.0459262672	D	20.90	20.8991769898	105	105
20251219	094615	0.0908366629	1.0956176347	0.0436753720	D	0.1812476218	-0.0956176347	0.0458808608	D	20.90	20.8986535335	105	105
20251219	094630	0.0908361872	1.0956123737	0.0436783855	D	0.1812471461	-0.0956123737	0.0458836976	D	20.90	20.8993745191	105	105
20251219	094645	0.0908357116	1.0956071128	0.0436920374	D	0.1812466705	-0.0956071128	0.0459105520	D	20.90	20.9026403506	105	105
20251219	094700	0.0908352359	1.0956018519	0.0436364263	D	0.1812461948	-0.0956018519	0.0458544205	D	20.89	20.8893337025	105	105
20251219	094715	0.0908347603	1.0955965909	0.0436015058	D	0.1812457192	-0.0955965909	0.0459139066	D	20.88	20.8809735820	105	105
20251219	094730	0.0908342846	1.0955913300	0.0436400655	D	0.1812452435	-0.0955913300	0.0459388091	D	20.89	20.8902047698	105	105
20251219	094745	0.0908338090	1.0955860690	0.0436293645	D	0.1812447679	-0.0955860690	0.0459386452	D	20.89	20.8876433518	105	105
20251219	094800	0.0908333333	1.0955808081	0.0436256876	D	0.1812442922	-0.0955808081	0.0459764057	D	20.89	20.8867631820	105	105
20251219	094815	0.0908328577	1.0955755471	0.0436037577	D	0.1812438166	-0.0955755471	0.0459303466	D	20.88	20.8815128132	105	105
20251219	094830	0.0908323820	1.0955702862	0.0435140618	D	0.1812433409	-0.0955702862	0.0458720773	D	20.86	20.8600243976	105	105
20251219	094845	0.0908319064	1.0955650253	0.0434747001	D	0.1812428653	-0.0955650253	0.0458709817	D	20.85	20.8505875378	105	105
20251219	094900	0.0908314307	1.0955597643	0.0435049890	D	0.1812423896	-0.0955597643	0.0458688300	D	20.86	20.8578496088	105	105
20251219	094915	0.0908309551	1.0955545034	0.0434971701	D	0.1812419140	-0.0955545034	0.0458834240	D	20.86	20.8559751837	105	105
20251219	094930	0.0908304795	1.0955492424	0.0434998908	D	0.1812414384	-0.0955492424	0.0458935346	D	20.86	20.8566274343	105	105
20251219	094945	0.0908300038	1.0955439815	0.0434798272	D	0.1812409627	-0.0955439815	0.0458435019	D	20.85	20.8518170025	105	105
20251219	095000	0.0908295282	1.0955387205	0.0433972044	D	0.1812404871	-0.0955387205	0.0458231780	D	20.83	20.8319956715	105	105
20251219	095015	0.0908290525	1.0955334596	0.0433725504	D	0.1812400114	-0.0955334596	0.0457478987	D	20.83	20.8260774976	105	105
20251219	095030	0.0908285769	1.0955281987	0.0434143962	D	0.1812395358	-0.0955281987	0.0457579319	D	20.84	20.8361215742	105	105
20251219	095045	0.0908281012	1.0955229377	0.0434593529	D	0.1812390601	-0.0955229377	0.0457406503	D	20.85	20.8469069483	105	105
20251219	095100	0.0908276256	1.0955176768	0.0434638553	D	0.1812385845	-0.0955176768	0.0457478376	D	20.85	20.8479867933	105	105
20251219	095115	0.0908271499	1.0955124158	0.0434779791	D	0.1812381088	-0.0955124158	0.0457475932	D	20.85	20.8513738364	105	105
20251219	095130	0.0908266743	1.0955071549	0.0435541776	D	0.1812376332	-0.0955071549	0.0457889132	D	20.87	20.8696376588	105	105
20251219	095145	0.0908261986	1.0955018939	0.0434460128	D	0.1812371575	-0.0955018939	0.0457479082	D	20.84	20.8437071457	105	105
20251219	095200	0.0908257230	1.0954966330	0.0434654580	D	0.1812366819	-0.0954966330	0.0457732640	D	20.85	20.8483711583	105	105
20251219	095215	0.0908252473	1.0954913721	0.0434762017	D	0.1812362062	-0.0954913721	0.0457583769	D	20.85	20.8509476322	105	105
20251219	095230	0.0908247717	1.0954861111	0.0434362943	D	0.1812357306	-0.0954861111	0.0457164974	D	20.84	20.8413757492	105	105
20251219	095245	0.0908242960	1.0954808502	0.0434319194	D	0.1812352549	-0.0954808502	0.0457505535	D	20.84	20.8403261546	105	105
20251219	095300	0.0908238204	1.0954755892	0.0434190360	D	0.1812347793	-0.0954755892	0.0457923673	D	20.84	20.8372349482	105	105
20251219	095315	0.0908233447	1.0954703283	0.0433892460	D	0.1812343037	-0.0954703283	0.0457297887	D	20.83	20.8300854617	105	105
20251219	095330	0.0908228691	1.0954650673	0.0434487369	D	0.1812338280	-0.0954650673	0.0457942121	D	20.84	20.8443606144	105	105
20251219	095345	0.0908223935	1.0954598064	0.0434282437	D	0.1812333524	-0.0954598064	0.0457843885	D	20.84	20.8394442602	105	105
20251219	095400	0.0908219178	1.0954545455	0.0434330840	D	0.1812328767	-0.0954545455	0.0457705647	D	20.84	20.8406055490	105	105
20251219	095415	0.0908214422	1.0954492845	0.0434003702	D	0.1812324011	-0.0954492845	0.0458730101	D	20.83	20.8327555170	105	105
20251219	095430	0.0908209665	1.0954440236	0.0434033077	D	0.1812319254	-0.0954440236	0.0458574522	D	20.83	20.8334605143	105	105
20251219	095445	0.0908204909	1.0954387626	0.0433832535	D	0.1812314498	-0.0954387626	0.0458990176	D	20.83	20.8286469690	105	105
20251219	095500	0.0908200152	1.0954335017	0.0433808076	D	0.1812309741	-0.0954335017	0.0458266982	D	20.83	20.8280598263	105	105
20251219	095515	0.0908195396	1.0954282407	0.0433963531	D	0.1812304985	-0.0954282407	0.0457942825	D	20.83	20.8317913557	105	105
20251219	095530	0.0908190639	1.0954229798	0.0433779037	D	0.1812300228	-0.0954229798	0.0458025578	D	20.83	20.8273626987	105	105
20251219	095545	0.0908185883	1.0954177189	0.0433881451	D	0.1812295472	-0.0954177189	0.0457473221	D	20.83	20.8298211920	105	105
20251219	095600	0.0908181126	1.0954124579	0.0434080943	D	0.1812290715	-0.0954124579	0.0457779365	D	20.83	20.8346092488	105	105
20251219	095615	0.0908176370	1.0954071970	0.0433847658	D	0.1812285959	-0.0954071970	0.0456681833	D	20.83	20.8290099993	105	105
20251219	095630	0.0908171613	1.0954019360	0.0433788661	D	0.1812281202	-0.0954019360	0.0456978016	D	20.83	20.8275937386	105	105
20251219	095645	0.0908166857	1.0953966751	0.0433791789	D	0.1812276446	-0.0953966751	0.0457135712	D	20.83	20.8276688366	105	105
20251219	095700	0.0908162100	1.0953914141	0.0433812230	D	0.1812271689	-0.0953914141	0.0456703563	D	20.83	20.8281595334	105	105
20251219	095715	0.0908157344	1.0953861532	0.0433956330	D	0.1812266933	-0.0953861532	0.0456533219	D	20.83	20.8316185210	105	105
20251219	095730	0.0908152588	1.0953808923	0.0433936263	D	0.1812262177	-0.0953808923	0.0455805645	D	20.83	20.8311368593	105	105
20251219	095745	0.0908147831	1.0953756313	0.0434233009	D	0.1812257420	-0.0953756313	0.0455811873	D	20.84	20.8382583109	105	105
20251219	095800	0.0908143075	1.0953703704	0.0434511317	D	0.1812252664	-0.0953703704	0.0456053090	D	20.84	20.8449350329	105	105
20251219	095815	0.0908138318	1.0953651094	0.0433562883	D	0.1812247907	-0.0953651094	0.0456390785	D	20.82	20.8221728710	105	105
20251219	095830	0.0908133562	1.0953598485	0.0433806014	D	0.1812243151	-0.0953598485	0.0456599560	D	20.83	20.8280103256	105	105
20251219	095845	0.0908128805	1.0953545875	0.0433580472	D	0.1812238394	-0.0953545875	0.0456620166	D	20.82	20.8225952223	105	105
20251219	095900	0.0908124049	1.0953493266	0.0434009570	D	0.1812233638	-0.0953493266	0.0456806435	D	20.83	20.8328963370	105	105
20251219	095915	0.0908119292	1.0953440657	0.0434279321	D	0.1812228881	-0.0953440657	0.0457171369	D	20.84	20.8393695049	105	105
20251219	095930	0.0908114536	1.0953388047	0.0433873382	D	0.1812224125	-0.0953388047	0.0457138689	D	20.83	20.8296275078	105	105
20251219	095945	0.0908109779	1.0953335438	0.0433671054	D	0.1812219368	-0.0953335438	0.0457176257	D	20.82	20.8247702027	105	105
20251219	100000	0.0908105023	1.0953282828	0.0433610522	D	0.1812214612	-0.0953282828	0.0456753978	D	20.82	20.8233167878	105	105
20251219	100015	0.0908100266	1.0953230219	0.0433684236	D	0.1812209855	-0.0953230219	0.0456898141	D	20.83	20.8250867067	105	105
20251219	100030	0.0908095510	1.0953177609	0.0433972727	D	0.1812205099	-0.0953177609	0.0456917427	D	20.83	20.8320120732	105	105
20251219	100045	0.0908090753	1.0953125000	0.0433969644	D	0.1812200342	-0.0953125000	0.0456972996	D	20.83	20.8319380795	105	105
20251219	100100	0.0908085997	1.0953072391	0.0434301977	D	0.1812195586	-0.0953072391	0.0456696417	D	20.84	20.8399130794	105	105
20251219	100115	0.0908081240	1.0953019781	0.0434393750	D	0.1812190830	-0.0953019781	0.0456603060	D	20.84	20.8421148200	105	105
20251219	100130	0.0908076484	1.0952967172	0.0433839824	D	0.1812186073	-0.0952967172	0.0456287569	D	20.83	20.8288219434	105	105
20251219	100145	0.0908071728	1.0952914562	0.0433439546	D	0.1812181317	-0.0952914562	0.0455983388	D	20.82	20.8192109852	105	105
20251219	100200	0.0908066971	1.0952861953	0.0433637117	D	0.1812176560	-0.0952861953	0.0455919305	D	20.82	20.8239553723	105	105
20251219	100215	0.0908062215	1.0952809343	0.0432925499	D	0.1812171804	-0.0952809343	0.0455588086	D	20.81	20.8068618260	105	105
20251219	100230	0.0908057458	1.0952756734	0.0433585209	D	0.1812167047	-0.0952756734	0.0455691157	D	20.82	20.8227089696	105	105
20251219	100245	0.0908052702	1.0952704125	0.0433265471	D	0.1812162291	-0.0952704125	0.0455672075	D	20.82	20.8150299339	105	105
20251219	100300	0.0908047945	1.0952651515	0.0433736736	D	0.1812157534	-0.0952651515	0.0455852397	D	20.83	20.8263471665	105	105
20251219	100315	0.0908043189	1.0952598906	0.0434227318	D	0.1812152778	-0.0952598906	0.0456059994	D	20.84	20.8381217527	105	105
20251219	100330	0.0908038432	1.0952546296	0.0434077952	D	0.1812148021	-0.0952546296	0.0456470624	D	20.83	20.8345374900	105	105
20251219	100345	0.0908033676	1.0952493687	0.0434466336	D	0.1812143265	-0.0952493687	0.0456829877	D	20.84	20.8438560819	105	105
20251219	100400	0.0908028919	1.0952441077	0.0434620237	D	0.1812138508	-0.0952441077	0.0457209298	D	20.85	20.8475475087	105	105
20251219	100415	0.0908024163	1.0952388468	0.0434469667	D	0.1812133752	-0.0952388468	0.0457998463	D	20.84	20.8439359768	105	105
20251219	100430	0.0908019406	1.0952335859	0.0434798210	D	0.1812128995	-0.0952335859	0.0457739095	D	20.85	20.8518154980	105	105
20251219	100445	0.0908014650	1.0952283249	0.0435077036	D	0.1812124239	-0.0952283249	0.0457600300	D	20.86	20.8585003306	105	105
20251219	100500	0.0908009893	1.0952230640	0.0434807196	D	0.1812119482	-0.0952230640	0.0457697172	D	20.85	20.8520309766	105	105
20251219	100515	0.0908005137	1.0952178030	0.0434715856	D	0.1812114726	-0.0952178030	0.0457625717	D	20.85	20.8498406796	105	105
20251219	100530	0.0908000381	1.0952125421	0.0434869344	D	0.1812109970	-0.0952125421	0.0457447233	D	20.85	20.8535211349	105	105
20251219	100545	0.0907995624	1.0952072811	0.0434693391	D	0.1812105213	-0.0952072811	0.0458051453	D	20.85	20.8493019355	105	105
20251219	100600	0.0907990868	1.0952020202	0.0435173973	D	0.1812100457	-0.0952020202	0.0457781528	D	20.86	20.8608238874	105	105
20251219	100615	0.0907986111	1.0951967593	0.0434945150	D	0.1812095700	-0.0951967593	0.0457710224	D	20.86	20.8553386524	105	105
20251219	100630	0.0907981355	1.0951914983	0.0434779035	D	0.1812090944	-0.0951914983	0.0457460278	D	20.85	20.8513557143	105	105
20251219	100645	0.0907976598	1.0951862374	0.0434479658	D	0.1812086187	-0.0951862374	0.0457586841	D	20.84	20.8441756411	105	105
20251219	100700	0.0907971842	1.0951809764	0.0434352932	D	0.1812081431	-0.0951809764	0.0457337077	D	20.84	20.8411355854	105	105
20251219	100715	0.0907967085	1.0951757155	0.0434303079	D	0.1812076674	-0.0951757155	0.0457208194	D	20.84	20.8399395084	105	105
20251219	100730	0.0907962329	1.0951704545	0.0434247228	D	0.1812071918	-0.0951704545	0.0457033483	D	20.84	20.8385994616	105	105
20251219	100745	0.0907957572	1.0951651936	0.0433433586	D	0.1812067161	-0.0951651936	0.0456487065	D	20.82	20.8190678354	105	105
20251219	100800	0.0907952816	1.0951599327	0.0433151534	D	0.1812062405	-0.0951599327	0.0456287692	D	20.81	20.8122928669	105	105
20251219	100815	0.0907948059	1.0951546717	0.0433267180	D	0.1812057648	-0.0951546717	0.0456526449	D	20.82	20.8150709935	105	105
20251219	100830	0.0907943303	1.0951494108	0.0433441644	D	0.1812052892	-0.0951494108	0.0456846423	D	20.82	20.8192613631	105	105
20251219	100845	0.0907938546	1.0951441498	0.0433430839	D	0.1812048135	-0.0951441498	0.0456661973	D	20.82	20.8190018777	105	105
20251219	100900	0.0907933790	1.0951388889	0.0433284048	D	0.1812043379	-0.0951388889	0.0456536673	D	20.82	20.8154761710	105	105
20251219	100915	0.0907929033	1.0951336279	0.0433566288	D	0.1812038623	-0.0951336279	0.0456026960	D	20.82	20.8222546273	105	105
20251219	100930	0.0907924277	1.0951283670	0.0433703033	D	0.1812033866	-0.0951283670	0.0455879997	D	20.83	20.8255379937	105	105
20251219	100945	0.0907919521	1.0951231061	0.0433889757	D	0.1812029110	-0.0951231061	0.0455623404	D	20.83	20.8300205759	105	105
20251219	101000	0.0907914764	1.0951178451	0.0433667295	D	0.1812024353	-0.0951178451	0.0455534763	D	20.82	20.8246799584	105	105
20251219	101015	0.0907910008	1.0951125842	0.0433267695	D	0.1812019597	-0.0951125842	0.0455596746	D	20.82	20.8150833600	105	105
20251219	101030	0.0907905251	1.0951073232	0.0432842008	D	0.1812014840	-0.0951073232	0.0455745746	D	20.80	20.8048553946	105	105
20251219	101045	0.0907900495	1.0951020623	0.0432693822	D	0.1812010084	-0.0951020623	0.0455731125	D	20.80	20.8012937580	105	105
20251219	101100	0.0907895738	1.0950968013	0.0432133328	D	0.1812005327	-0.0950968013	0.0455747963	D	20.79	20.7878168092	105	105
20251219	101115	0.0907890982	1.0950915404	0.0432127043	D	0.1812000571	-0.0950915404	0.0455713001	D	20.79	20.7876656489	105	105
20251219	101130	0.0907886225	1.0950862795	0.0432491154	D	0.1811995814	-0.0950862795	0.0455777943	D	20.80	20.7964216557	105	105
20251219	101145	0.0907881469	1.0950810185	0.0431503088	D	0.1811991058	-0.0950810185	0.0455198873	D	20.77	20.7726523991	105	105
20251219	101200	0.0907876712	1.0950757576	0.0431387054	D	0.1811986301	-0.0950757576	0.0454646333	D	20.77	20.7698592578	105	105
20251219	101215	0.0907871956	1.0950704966	0.0430254302	D	0.1811981545	-0.0950704966	0.0454295785	D	20.74	20.7425722189	105	105
20251219	101230	0.0907867199	1.0950652357	0.0430203219	D	0.1811976788	-0.0950652357	0.0454305505	D	20.74	20.7413408200	105	105
20251219	101245	0.0907862443	1.0950599747	0.0429833280	D	0.1811972032	-0.0950599747	0.0454281685	D	20.73	20.7324209847	105	105
20251219	101300	0.0907857686	1.0950547138	0.0429960067	D	0.1811967275	-0.0950547138	0.0454304257	D	20.74	20.7354784697	105	105
20251219	101315	0.0907852930	1.0950494529	0.0429695370	D	0.1811962519	-0.0950494529	0.0454065743	D	20.73	20.7290947739	105	105
20251219	101330	0.0907848174	1.0950441919	0.0429292262	D	0.1811957763	-0.0950441919	0.0453720838	D	20.72	20.7193692414	105	105
20251219	101345	0.0907843417	1.0950389310	0.0428347385	D	0.1811953006	-0.0950389310	0.0453775834	D	20.70	20.6965549003	105	105
20251219	101400	0.0907838661	1.0950336700	0.0427991007	D	0.1811948250	-0.0950336700	0.0453812270	D	20.69	20.6879435111	105	105
20251219	101415	0.0907833904	1.0950284091	0.0428195304	D	0.1811943493	-0.0950284091	0.0453920083	D	20.69	20.6928805122	105	105
20251219	101430	0.0907829148	1.0950231481	0.0427972439	D	0.1811938737	-0.0950231481	0.0453862599	D	20.69	20.6874947415	105	105
20251219	101445	0.0907824391	1.0950178872	0.0428114155	D	0.1811933980	-0.0950178872	0.0453794535	D	20.69	20.6909196250	105	105
20251219	101500	0.0907819635	1.0950126263	0.0428316273	D	0.1811929224	-0.0950126263	0.0453918013	D	20.70	20.6958032776	105	105
20251219	101515	0.0907814878	1.0950073653	0.0428331797	D	0.1811924467	-0.0950073653	0.0453767641	D	20.70	20.6961783103	105	105
20251219	101530	0.0907810122	1.0950021044	0.0428281863	D	0.1811919711	-0.0950021044	0.0453495930	D	20.69	20.6949719294	105	105
20251219	101545	0.0907805365	1.0949968434	0.0428668037	D	0.1811914954	-0.0949968434	0.0453176273	D	20.70	20.7042999565	105	105
20251219	101600	0.0907800609	1.0949915825	0.0428725342	D	0.1811910198	-0.0949915825	0.0453226023	D	20.71	20.7056838114	105	105
20251219	101615	0.0907795852	1.0949863215	0.0428561753	D	0.1811905441	-0.0949863215	0.0453066233	D	20.70	20.7017330832	105	105
20251219	101630	0.0907791096	1.0949810606	0.0428717568	D	0.1811900685	-0.0949810606	0.0452935209	D	20.71	20.7054960807	105	105
20251219	101645	0.0907786339	1.0949757997	0.0428943251	D	0.1811895928	-0.0949757997	0.0453297070	D	20.71	20.7109452069	105	105
20251219	101700	0.0907781583	1.0949705387	0.0428982423	D	0.1811891172	-0.0949705387	0.0453421874	D	20.71	20.7118908563	105	105
20251219	101715	0.0907776826	1.0949652778	0.0428632842	D	0.1811886416	-0.0949652778	0.0452877206	D	20.70	20.7034500041	105	105
20251219	101730	0.0907772070	1.0949600168	0.0428736219	D	0.1811881659	-0.0949600168	0.0453056692	D	20.71	20.7059464553	105	105
20251219	101745	0.0907767314	1.0949547559	0.0428890117	D	0.1811876903	-0.0949547559	0.0453274094	D	20.71	20.7096624132	105	105
20251219	101800	0.0907762557	1.0949494949	0.0428948577	D	0.1811872146	-0.0949494949	0.0453342750	D	20.71	20.7110737715	105	105
20251219	101815	0.0907757801	1.0949442340	0.0428977541	D	0.1811867390	-0.0949442340	0.0453337779	D	20.71	20.7117729997	105	105
20251219	101830	0.0907753044	1.0949389731	0.0429049425	D	0.1811862633	-0.0949389731	0.0453420968	D	20.71	20.7135082761	105	105
20251219	101845	0.0907748288	1.0949337121	0.0429160602	D	0.1811857877	-0.0949337121	0.0453474185	D	20.72	20.7161917771	105	105
20251219	101900	0.0907743531	1.0949284512	0.0429056027	D	0.1811853120	-0.0949284512	0.0453357062	D	20.71	20.7136676440	105	105
20251219	101915	0.0907738775	1.0949231902	0.0429076834	D	0.1811848364	-0.0949231902	0.0453226895	D	20.71	20.7141698911	105	105
20251219	101930	0.0907734018	1.0949179293	0.0429362136	D	0.1811843607	-0.0949179293	0.0453373617	D	20.72	20.7210553674	105	105
20251219	101945	0.0907729262	1.0949126684	0.0429413887	D	0.1811838851	-0.0949126684	0.0453462228	D	20.72	20.7223040959	105	105
20251219	102000	0.0907724505	1.0949074074	0.0429329532	D	0.1811834094	-0.0949074074	0.0453632533	D	20.72	20.7202686214	105	105
20251219	102015	0.0907719749	1.0949021465	0.0429112935	D	0.1811829338	-0.0949021465	0.0453116987	D	20.72	20.7150412848	105	105
20251219	102030	0.0907714992	1.0948968855	0.0429000400	D	0.1811824581	-0.0948968855	0.0453205645	D	20.71	20.7123248297	105	105
20251219	102045	0.0907710236	1.0948916246	0.0429257778	D	0.1811819825	-0.0948916246	0.0453315609	D	20.72	20.7185370724	105	105
20251219	102100	0.0907705479	1.0948863636	0.0428675258	D	0.1811815068	-0.0948863636	0.0453064150	D	20.70	20.7044743446	105	105
20251219	102115	0.0907700723	1.0948811027	0.0428488961	D	0.1811810312	-0.0948811027	0.0452892862	D	20.70	20.6999748939	105	105
20251219	102130	0.0907695967	1.0948758418	0.0428589565	D	0.1811805556	-0.0948758418	0.0453206753	D	20.70	20.7024048015	105	105
20251219	102145	0.0907691210	1.0948705808	0.0428674058	D	0.1811800799	-0.0948705808	0.0453260802	D	20.70	20.7044453619	105	105
20251219	102200	0.0907686454	1.0948653199	0.0428515578	D	0.1811796043	-0.0948653199	0.0453284491	D	20.70	20.7006178232	105	105
20251219	102215	0.0907681697	1.0948600589	0.0428415664	D	0.1811791286	-0.0948600589	0.0453164943	D	20.70	20.6982043572	105	105
20251219	102230	0.0907676941	1.0948547980	0.0428260102	D	0.1811786530	-0.0948547980	0.0452566631	D	20.69	20.6944461730	105	105
20251219	102245	0.0907672184	1.0948495370	0.0428030445	D	0.1811781773	-0.0948495370	0.0452196340	D	20.69	20.6888966553	105	105
20251219	102300	0.0907667428	1.0948442761	0.0428256416	D	0.1811777017	-0.0948442761	0.0452330464	D	20.69	20.6943570970	105	105
20251219	102315	0.0907662671	1.0948390152	0.0428366893	D	0.1811772260	-0.0948390152	0.0452384051	D	20.70	20.6970261806	105	105
20251219	102330	0.0907657915	1.0948337542	0.0428429354	D	0.1811767504	-0.0948337542	0.0452190378	D	20.70	20.6985350809	105	105
20251219	102345	0.0907653158	1.0948284933	0.0428041175	D	0.1811762747	-0.0948284933	0.0451769737	D	20.69	20.6891559844	105	105
20251219	102400	0.0907648402	1.0948232323	0.0428112859	D	0.1811757991	-0.0948232323	0.0451768782	D	20.69	20.6908883045	105	105
20251219	102415	0.0907643645	1.0948179714	0.0428161917	D	0.1811753234	-0.0948179714	0.0452020854	D	20.69	20.6920737731	105	105
20251219	102430	0.0907638889	1.0948127104	0.0428488483	D	0.1811748478	-0.0948127104	0.0452392056	D	20.70	20.6999633575	105	105
20251219	102445	0.0907634132	1.0948074495	0.0428652973	D	0.1811743721	-0.0948074495	0.0452348808	D	20.70	20.7039361675	105	105
20251219	102500	0.0907629376	1.0948021886	0.0428286641	D	0.1811738965	-0.0948021886	0.0452334210	D	20.70	20.6950873729	105	105
